%%%DateTime	ms since program start
11026650	4
11026669	-4
11026850	4
11026871	-4
11027052	4
11027086	-4
11027271	4
11027284	-4
11027537	4
11027551	-4
11027737	4
11027751	-4
11028186	4
11028253	-4
11028434	4
11028451	-4
11028468	4
11028485	-4
11028671	4
11028687	-4
11028886	4
11028903	-4
11028917	4
11028938	-4
11035353	2
11035400	-2
11035421	2
11035520	-2
11035534	2
11035551	-2
11035567	2
11035687	-2
11035701	2
11035720	-2
11035736	2
11035871	-2
11035887	2
11036038	-2
11039235	6
11039253	-6
11039418	6
11039451	-6
11039653	6
11039668	-6
11039851	6
11039868	-6
11040269	6
11040468	3
11040469	-6
11040554	6
11040567	-6
11040587	-3
11040602	3
11040718	-3
11040735	3
11040751	6
11040768	-6
11040821	-3
11044985	1
11045002	-1
11045586	1
11045685	-1
11045952	1
11045969	-1
11046402	1
11046552	-1
11046637	1
11046652	-1
11047218	1
11047235	-1
11047269	1
11047302	-1
11047403	1
11047453	-1
11047502	1
11047519	-1
11047602	1
11047635	-1
11047653	1
11047669	-1
11048869	1
11048902	-1
11048971	1
11049036	-1
11056237	4
11056250	-4
11056387	4
11056401	-4
11056654	4
11056669	-4
11056770	4
11056784	-4
11056970	4
11056985	-4
11057051	4
11057070	-4
11057103	4
11057154	-4
11057237	4
11057304	-4
11057318	4
11057353	-4
11060534	4
11060938	-4
11062786	3
11062803	-3
11062885	3
11062902	-3
11062919	3
11062984	-3
11063035	3
11063053	-3
11063100	3
11063237	-3
11063302	3
11063320	-3
11063336	3
11063485	-3
11063553	3
11063703	-3
11063785	3
11063866	-3
11063887	3
11063901	-3
11064003	3
11064133	-3
11064150	3
11064170	-3
11064219	3
11064370	-3
11064417	3
11064586	-3
11064653	3
11064754	-3
11089221	5
11089303	-5
11089320	5
11089466	-5
11089483	5
11089552	-5
11089570	5
11089583	-5
11091868	6
11091885	-6
11091985	2
11092050	6
11092067	-2
11092087	-6
11092136	2
11092184	6
11092217	-2
11092233	-6
11092287	2
11092317	6
11092385	-2
11092403	2
11092403	-6
11092416	-2
11092433	2
11092567	-2
11092583	2
11092652	-2
11098184	4
11098300	-4
11098317	4
11098335	-4
11098352	4
11098367	-4
11098384	4
11098468	-4
11098518	4
11098602	-4
11098619	4
11098634	-4
11098650	4
11098667	-4
11098684	4
11098753	-4
11098785	4
11098800	-4
11098816	4
11098851	-4
11098869	4
11098886	-4
11103367	6
11103484	-6
11103501	6
11103518	-6
11103551	6
11103600	-6
11103617	6
11103634	-6
11103684	6
11103734	-6
11103753	6
11103768	-6
11103817	6
11103901	-6
11103968	6
11104052	-6
11104151	6
11104217	-6
11104334	6
11104418	-6
11104435	6
11104451	-6
11105535	5
11105635	-5
11105668	5
11105736	-5
11105754	5
11105768	-5
11105817	5
11105901	-5
11105952	5
11106003	-5
11106019	5
11106035	-5
11110718	5
11110819	-5
11110868	5
11110985	-5
11111001	5
11111018	-5
11133233	6
11133652	-6
11139817	3
11139902	-3
11139935	3
11139949	-3
11139967	3
11140065	-3
11140084	3
11140100	-3
11140118	3
11140199	-3
11147583	4
11147751	-4
11166834	6
11166884	-6
11166965	6
11166984	-6
11190231	6
11190249	-6
11220184	2
11220200	-2
11220217	2
11220318	-2
11220333	2
11220467	-2
11220500	2
11220617	-2
11220633	2
11220650	-2
11220667	2
11220767	-2
11220783	2
11220799	-2
11226433	1
11226501	-1
11226567	1
11226634	-1
11226698	1
11226785	-1
11226816	1
11226918	-1
11226968	1
11227051	-1
11227084	1
11227098	-1
11233181	6
11233198	-6
11233233	6
11233251	-6
11233284	6
11233297	-6
11233332	6
11233431	-6
11233465	6
11233599	-6
11233616	6
11233750	-6
11233767	6
11233784	-6
11233800	6
11233900	-6
11233916	6
11233935	-6
11240350	2
11240414	-2
11240434	2
11240565	-2
11240582	2
11240700	-2
11240733	2
11240867	-2
11240884	2
11240898	-2
11240918	2
11241033	-2
11241050	2
11241164	-2
11273117	2
11273165	-2
11273182	2
11273300	-2
11273333	2
11273467	-2
11273500	2
11273617	-2
11273633	2
11273699	-2
11273734	2
11273750	-2
11273763	2
11273783	-2
11279864	2
11279997	-2
11280015	2
11280166	-2
11280183	2
11280334	-2
11280367	2
11280497	-2
11280514	2
11280665	-2
11280682	2
11280700	-2
11280717	2
11280851	-2
11280865	2
11281001	-2
11286998	3
11287117	-3
11287149	3
11287265	-3
11287299	3
11287434	-3
11287451	3
11287567	-3
11293817	2
11294048	-2
11294066	2
11294200	-2
11294214	2
11294330	-2
11294349	2
11294364	-2
11294381	2
11294481	-2
11294516	2
11294532	-2
11298114	5
11298199	-5
11298247	5
11298333	-5
11298398	5
11298430	-5
11298451	5
11298464	-5
11298532	5
11298567	-5
11300982	1
11301051	-1
11301064	1
11301080	-1
11301098	1
11301184	-1
11301197	1
11301214	-1
11301231	1
11301330	-1
11301350	1
11301365	-1
11301382	1
11301498	-1
11301516	1
11301533	-1
11301548	1
11301667	-1
11301681	1
11301698	-1
11308150	6
11308165	-6
11308215	6
11308283	-6
11308296	6
11308314	-6
11308348	6
11308432	-6
11308499	6
11308580	-6
11308684	6
11308749	-6
11308766	6
11308781	-6
11310397	3
11310481	-3
11310497	3
11310600	-3
11310613	3
11310630	-3
11310647	3
11310730	-3
11310750	3
11310764	-3
11310781	3
11310900	-3
11314897	3
11314934	-3
11314948	3
11315065	-3
11315082	3
11315099	-3
11315134	3
11315148	-3
11315164	3
11315181	-3
11315216	3
11315232	-3
11315297	3
11315314	-3
11315332	3
11315383	-3
11315397	3
11315430	-3
11317183	2
11317317	-2
11317330	2
11317465	-2
11317497	2
11317633	-2
11317648	2
11317798	-2
11317816	2
11317949	-2
11317981	2
11318114	-2
11318166	2
11318247	-2
11318264	2
11318281	-2
11328115	3
11328180	-3
11328199	3
11328248	-3
11328265	3
11328283	-3
11328298	3
11328315	-3
11328332	3
11328365	-3
11328382	3
11328398	-3
11328433	3
11328449	-3
11328465	3
11328482	-3
11328499	3
11328515	-3
11328532	3
11328549	-3
11328565	3
11328582	-3
11328599	3
11328649	-3
11328665	3
11328699	-3
11328716	3
11328732	-3
11328766	3
11328799	-3
11328817	3
11328882	-3
11328898	3
11328916	-3
11336199	5
11336216	-5
11336266	5
11336316	-5
11336332	5
11336350	-5
11336417	5
11336483	-5
11336549	5
11336613	-5
11336699	5
11336749	-5
11336850	5
11336897	-5
11339898	6
11339915	-6
11339932	6
11339949	-6
11339965	6
11340065	-6
11340081	6
11340100	-6
11340116	6
11340182	-6
11340217	6
11340232	-6
11352216	4
11352333	-4
11352366	4
11352383	-4
11352398	4
11352413	-4
11352465	4
11352516	-4
11352531	4
11352550	-4
11352616	4
11352630	-4
11352648	4
11352663	-4
11352680	4
11352697	-4
11352715	4
11352833	-4
11352848	4
11352866	-4
11352899	4
11353066	-4
11353080	4
11353196	-4
11353214	4
11353249	-4
11353284	4
11353397	-4
11353416	4
11353430	-4
11353446	4
11353463	-4
11353481	4
11353649	-4
11360165	3
11360348	-3
11360396	3
11360529	-3
11360583	3
11360697	-3
11360714	3
11360731	-3
11360798	3
11360882	-3
11360964	3
11360981	-3
11360998	3
11361063	-3
11361084	3
11361097	-3
11361114	3
11361132	-3
11361180	3
11361196	-3
11361213	3
11361283	-3
11361296	3
11361313	-3
11368146	4
11368430	-4
11368447	4
11368597	-4
11368632	4
11368783	-4
11368814	4
11368947	-4
11368980	4
11369096	-4
11378165	1
11378264	-1
11378314	1
11378382	-1
11378397	1
11378430	-1
11378448	1
11378465	-1
11378482	1
11378581	-1
11378648	1
11378732	-1
11378764	1
11378779	-1
11378815	1
11378898	-1
11379415	6
11379448	-6
11379465	6
11379482	-6
11379516	6
11379614	-6
11379631	6
11379649	-6
11379665	6
11379748	-6
11379765	6
11379782	-6
11379798	6
11379913	-6
11379963	6
11380047	-6
11380065	6
11380079	-6
11380132	6
11380215	-6
11380230	6
11380248	-6
11381880	5
11382282	-5
11382698	5
11382715	-5
11382782	5
11382832	-5
11382928	5
11382981	-5
11382998	5
11383032	-5
11383115	5
11383179	-5
11383199	5
11383214	-5
11383299	5
11383346	-5
11383364	5
11383416	-5
11383515	5
11383548	-5
11383565	5
11383616	-5
11385149	3
11385265	-3
11385280	3
11385431	-3
11385465	3
11385582	-3
11385616	3
11385650	-3
11385683	3
11385698	-3
11385715	3
11385730	-3
11388513	4
11388629	-4
11388649	4
11388780	-4
11388798	4
11388914	-4
11388931	4
11389013	-4
11389030	4
11389047	-4
11389363	3
11389515	-3
11389581	3
11389715	-3
11389896	3
11389929	-3
11390115	3
11390130	-3
11390214	3
11390365	-3
11390379	3
11390397	-3
11390481	3
11390663	-3
11390730	3
11390864	-3
11390946	3
11391113	-3
11391183	3
11391317	-3
11398065	3
11398132	-3
11398149	3
11398265	-3
11398281	3
11398364	-3
11398398	3
11398415	-3
11399496	4
11399513	-4
11399646	4
11399664	-4
11399862	4
11399879	-4
11400048	4
11400064	-4
11400263	4
11400297	-4
11400930	4
11400947	-4
11400982	4
11400999	-4
11401330	4
11401348	-4
11401416	4
11401429	-4
11401679	4
11401731	-4
11401829	4
11401882	-4
11401915	4
11401980	-4
11403382	5
11403513	-5
11403530	5
11403547	-5
11403565	5
11403581	-5
11403596	5
11403612	-5
11403664	5
11403762	-5
11403779	5
11403797	-5
11403831	5
11403848	-5
11403879	5
11403895	-5
11403914	5
11403930	-5
11403980	5
11403995	-5
11404046	5
11404064	-5
11404132	5
11404146	-5
11404215	5
11404229	-5
11404279	5
11404296	-5
11404413	5
11404431	-5
11410148	1
11410165	-1
11410329	1
11410347	-1
11410548	1
11410565	-1
11410765	1
11410780	-1
11410949	1
11410964	-1
11411362	4
11411498	-4
11411512	4
11411612	-4
11411629	4
11411648	1
11411664	-1
11411681	-4
11411697	4
11411779	-4
11412179	1
11412197	-1
11412597	1
11412614	-1
11412730	1
11412748	-1
11412795	1
11412846	-1
11412997	1
11413013	-1
11413046	1
11413062	-1
11413720	3
11413736	-3
11413754	3
11413819	-3
11413853	3
11413938	-3
11416287	4
11416353	-4
11416371	4
11416487	-4
11416504	4
11416638	-4
11416654	4
11416771	-4
11416804	4
11416887	-4
11416904	4
11416921	-4
11417520	3
11417554	-3
11417587	3
11417738	-3
11417771	3
11417904	-3
11417954	3
11418054	-3
11441471	3
11441488	-3
11441552	3
11441587	-3
11441669	3
11441685	-3
11441703	3
11441803	-3
11441886	3
11441987	-3
11442002	3
11442021	-3
11442086	3
11442202	-3
11442285	3
11442370	-3
11442386	3
11442421	-3
11442486	3
11442554	-3
11442570	3
11442586	-3
11447420	1
11447438	-1
11447502	1
11447520	-1
11447687	1
11447701	-1
11447868	1
11447885	-1
11448086	1
11448121	-1
11448286	1
11448303	-1
11448988	1
11449021	-1
11449185	1
11449203	-1
11449336	1
11449354	-1
11449371	1
11449404	-1
11449668	1
11449684	-1
11449818	1
11449853	-1
11449969	1
11450021	-1
11450054	1
11450068	-1
11450201	1
11450218	-1
11451503	6
11451553	-6
11451571	6
11451588	-6
11451635	6
11451670	-6
11451717	6
11451738	-6
11451754	6
11451837	-6
11451854	6
11451987	-6
11452004	6
11452018	-6
11454985	4
11455002	-4
11460801	1
11460820	-1
11461004	1
11461021	-1
11461219	1
11461236	-1
11461538	1
11461551	-1
11461602	1
11461619	-1
11461788	1
11461869	-1
11462171	1
11462201	-1
11462403	1
11462438	-1
11462554	1
11462586	-1
11462601	1
11462618	-1
11462654	1
11462687	-1
11462786	1
11462851	-1
11462868	1
11462902	-1
11463019	1
11463118	-1
11463218	1
11463303	-1
11463436	1
11463553	-1
11463635	1
11463651	-1
11463720	1
11463752	-1
11469335	3
11469453	-3
11469469	3
11469485	-3
11469569	3
11469703	-3
11469769	3
11469885	-3
11469985	3
11470135	-3
11470202	3
11470335	-3
11470419	3
11470618	-3
11470669	3
11470820	-3
11470902	3
11471003	-3
11471018	3
11471035	-3
11477937	6
11477953	-6
11478000	6
11478020	-6
11478267	6
11478286	-6
11478553	6
11478569	-6
11478720	6
11478736	-6
11478753	6
11478770	-6
11478886	6
11478919	-6
11478987	6
11479054	-6
11479169	6
11479185	-6
11479268	6
11479319	-6
11479453	6
11479504	-6
11479553	6
11479637	-6
11479720	6
11479820	-6
11479837	6
11479869	-6
11479986	6
11480020	-6
11480053	6
11480087	-6
11480120	6
11480153	-6
11480253	6
11480303	-6
11480320	6
11480387	-6
11480503	6
11480670	-6
11480753	6
11480870	-6
11577868	5
11577983	-5
11578018	5
11578036	-5
11578052	5
11578119	-5
11578134	5
11578152	-5
11578184	5
11578268	-5
11667582	5
11667598	-5
11667651	5
11667681	-5
11667802	5
11667835	-5
11713201	5
11713231	-5
11713282	5
11713300	-5
11713350	5
11713367	-5
11713381	5
11713451	-5
11713497	5
11713514	-5
11713532	5
11713584	-5
11713635	5
11713700	-5
11721566	6
11721648	-6
11721667	6
11721682	-6
11737415	6
11737499	-6
11739466	4
11739498	-4
11739532	4
11739599	-4
11739650	4
11739716	-4
11756047	6
11756064	-6
11762816	5
11762832	-5
11762850	5
11762914	-5
11762932	5
11762949	-5
11762980	5
11763065	-5
11763117	5
11763164	-5
11772847	6
11773067	-6
11814213	6
11814233	-6
11814246	6
11814263	-6
11814316	6
11814366	-6
11820980	5
11820997	-5
11821015	5
11821032	-5
11821083	5
11821166	-5
11821229	5
11821282	-5
11821299	1
11821332	-1
11821346	1
11821363	-1
11821398	5
11821415	1
11821429	-5
11821483	-1
11821496	1
11821514	-1
11821531	1
11821612	-1
11821631	1
11821732	-1
11821763	1
11821849	-1
11833483	2
11833496	-2
11833516	2
11833547	-2
11833565	2
11833632	-2
11833646	2
11833663	-2
11833681	2
11833698	-2
11834499	5
11834516	-5
11834532	5
11834565	-5
11837564	4
11837780	-4
11840647	3
11840664	-3
11843299	3
11843314	-3
11843399	3
11843480	-3
11846164	6
11846248	-6
11846264	6
11846280	-6
11846297	6
11846399	-6
11846414	6
11846430	-6
11846447	6
11846531	-6
11846547	6
11846564	-6
11846580	6
11846666	-6
11846681	6
11846697	-6
11846781	3
11846797	-3
11846831	3
11846898	-3
11846914	3
11847014	-3
11847032	3
11847047	-3
11847064	3
11847165	-3
11847180	3
11847197	-3
11847214	3
11847299	-3
11847314	3
11847330	-3
11847347	3
11847363	-3
11847381	3
11847431	-3
11851081	2
11851198	-2
11851214	2
11851331	-2
11851348	2
11851431	-2
11854715	4
11854748	-4
11854781	4
11854832	-4
11854848	4
11854948	-4
11854965	4
11855081	-4
11855665	5
11855715	-5
11855782	5
11855797	-5
11855814	5
11855832	-5
11858049	3
11858062	-3
11858116	3
11858166	-3
11860716	4
11860799	-4
11860813	4
11860833	-4
11860848	4
11860949	-4
11860964	4
11861049	-4
11864499	3
11864551	-3
11864563	3
11864617	-3
11864633	3
11864650	-3
11864668	3
11864749	-3
11864766	3
11864900	-3
11864917	3
11865001	-3
11871766	4
11871784	-4
11872385	5
11872399	-5
11872486	5
11872518	-5
11872532	5
11872550	-5
11872567	5
11872581	-5
11872597	5
11872614	-5
11872635	5
11872648	-5
11872667	5
11872683	-5
11872700	5
11872713	-5
11872748	5
11872765	-5
11872782	5
11872799	-5
11872817	5
11872829	-5
11872852	5
11872864	-5
11872950	5
11873015	-5
11873032	5
11873049	-5
11873096	5
11873117	-5
11873131	5
11873201	-5
11879963	5
11880050	-5
11880097	5
11880183	-5
11880230	5
11880317	-5
11894301	5
11894312	-5
11894330	5
11894347	-5
11894366	5
11894417	-5
11894429	5
11894452	-5
11894498	5
11894601	-5
11894632	5
11894730	-5
11906700	2
11906735	-2
11906746	2
11906816	-2
11906851	2
11906950	-2
11906967	2
11906979	-2
11907002	2
11907066	-2
11910752	5
11910763	-5
11910781	5
11910798	-5
11911100	5
11911114	-5
11913965	5
11914365	-5
11932282	6
11932317	-6
11932416	6
11932433	-6
11932566	6
11932596	-6
11932616	6
11932631	-6
11976233	5
11976248	-5
11976265	5
11976279	-5
11976300	5
11976312	-5
11976346	5
11976381	-5
11976433	5
11976446	-5
12111077	6
12111198	-6
12111228	6
12111315	-6
12111327	6
12111344	-6
12111362	6
12111432	-6
12111443	6
12111460	-6
12111513	6
12111548	-6
12123680	6
12123929	-6
12123976	6
12124063	-6
12131917	4
12131998	-4
12132012	4
12132114	-4
12132149	4
12132248	-4
12132279	4
12132364	-4
12134547	4
12134613	-4
12134663	4
12134745	-4
12134796	4
12134830	-4
12139812	4
12139913	-4
12139930	4
12139946	-4
12139962	4
12140029	-4
12140079	4
12140163	-4
12140197	4
12140280	-4
12140297	4
12140313	-4
12142528	5
12142630	-5
12142679	5
12142731	-5
12142745	5
12142764	-5
12142813	5
12142864	-5
12146415	4
12146429	-4
12146447	4
12146464	-4
12146481	4
12146497	-4
12146514	4
12146548	-4
12146580	4
12146597	-4
12146614	4
12146696	-4
12146731	4
12146847	-4
12146864	4
12146946	-4
12150016	6
12150080	-6
12150097	6
12150111	-6
12150127	6
12150148	-6
12150162	6
12150231	-6
12150266	6
12150347	-6
12150359	6
12150382	-6
12155032	4
12155066	-4
12155078	4
12155212	-4
12155229	4
12155328	-4
12155345	4
12155449	-4
12155461	4
12155483	-4
12156210	1
12156232	-1
12158300	4
12158712	-4
12161980	4
12162009	-4
12162044	4
12162097	-4
12162113	4
12162143	-4
12162160	4
12162264	-4
12162276	4
12162380	-4
12165661	4
12165678	-4
12165730	4
12165815	-4
12165863	4
12165916	-4
12165928	4
12165945	-4
12167709	4
12167779	-4
12167843	4
12167895	-4
12167994	4
12168064	-4
12169044	4
12169062	-4
12169079	4
12169097	-4
12169126	4
12169213	-4
12169248	4
12169329	-4
12169381	4
12169465	-4
12175099	6
12175162	-6
12175180	6
12175197	-6
12175232	6
12175313	-6
12175360	6
12175447	-6
12175494	6
12175580	-6
12177746	4
12177763	-4
12177778	4
12177848	-4
12177897	4
12177961	-4
12183348	2
12183447	-2
12183479	2
12183580	-2
12183593	2
12183615	-2
12190363	1
12190378	-1
12190661	1
12190680	-1
12197209	5
12197349	-5
12197360	5
12197430	-5
12197442	5
12197465	-5
12197529	5
12197564	-5
12216876	3
12216894	-3
12216911	3
12216981	-3
12217010	3
12217097	-3
12217196	3
12217277	-3
12217347	3
12217399	-3
12217510	3
12217596	-3
12217613	3
12217626	-3
12217678	3
12217782	-3
12217793	3
12217814	-3
12222844	4
12222861	-4
12222879	4
12222927	-4
12222948	4
12222960	-4
12222978	4
12223013	-4
12230796	6
12230810	-6
12230912	6
12230925	-6
12231214	6
12231278	-6
12232428	6
12232846	-6
12234082	2
12234094	-2
12234111	2
12234128	-2
12234216	2
12234262	-2
12234294	2
12234378	-2
12234395	2
12234413	-2
12234426	2
12234529	-2
12241878	4
12241930	-4
12241977	4
12242076	-4
12242127	4
12242211	-4
12242227	4
12242244	-4
12256198	6
12256210	-6
12256279	6
12256313	-6
12256326	6
12256346	-6
12256430	6
12256442	-6
12256579	6
12256593	-6
12257475	6
12257545	-6
12257765	6
12257795	-6
12257880	6
12257928	-6
12257946	6
12257963	-6
12257992	6
12258079	-6
12258149	6
12258195	-6
12263364	5
12263378	-5
12263431	5
12263477	-5
12263496	5
12263512	-5
12263565	5
12263611	-5
12263731	5
12263779	-5
12263791	5
12263814	-5
12263895	5
12263925	-5
12266015	4
12266061	-4
12266096	4
12266177	-4
12266194	4
12266212	-4
12266229	4
12266328	-4
12266363	4
12266444	-4
12266496	4
12266508	-4
12266531	4
12266577	-4
12266595	4
12266612	-4
12266642	4
12266665	-4
12266677	4
12266763	-4
12270728	3
12270949	-3
12271027	3
12271146	-3
12271181	3
12271309	-3
12277694	6
12277711	-6
12277746	6
12277827	-6
12277845	6
12277862	-6
12277874	6
12277943	-6
12277961	6
12277978	-6
12278007	6
12278077	-6
12278096	6
12278112	-6
12279545	6
12279563	-6
12279598	6
12279610	-6
12279679	6
12279691	-6
12279778	6
12279795	-6
12281177	4
12281194	-4
12281241	4
12281293	-4
12281363	4
12281426	-4
12281444	4
12281461	-4
12282831	4
12283028	-4
12283063	4
12283146	-4
12283232	4
12283325	-4
12283412	4
12283464	-4
12283476	4
12283493	-4
12283511	4
12283528	-4
12284296	4
12284410	-4
12284428	4
12284544	-4
12284561	4
12284660	-4
12284712	4
12284793	-4
12284811	4
12284828	-4
12284846	4
12284962	-4
12284993	4
12285113	-4
12289193	1
12289309	-1
12289327	1
12289344	-1
12289414	1
12289478	-1
12289565	1
12289629	-1
12289646	1
12289660	-1
12289710	1
12289776	-1
12289797	1
12289826	-1
12290778	6
12290795	-6
12290981	6
12291028	-6
12291109	6
12291127	-6
12291161	6
12291178	-6
12291828	1
12291843	-1
12291979	1
12291994	-1
12292061	1
12292111	-1
12299195	4
12299262	-4
12299277	4
12299393	-4
12299411	4
12299510	-4
12299561	4
12299611	-4
12299628	4
12299645	-4
12301546	3
12301662	-3
12301679	3
12301796	-3
12301808	3
12302278	-3
12309845	4
12310260	-4
12311077	2
12311112	-2
12311129	2
12311142	-2
12311896	5
12311908	-5
12311994	5
12312012	-5
12312047	5
12312059	-5
12312145	5
12312161	-5
12312279	5
12312326	-5
12312412	5
12312424	-5
12312447	5
12312494	-5
12312512	5
12312529	-5
12313546	4
12313647	-4
12313661	4
12313780	-4
12313812	4
12313910	-4
12313945	4
12314061	-4
12314079	4
12314179	-4
12319675	3
12319762	-3
12319808	3
12319913	-3
12319924	3
12319947	-3
12330959	1
12330994	-1
12331027	1
12331046	-1
12331058	1
12331092	-1
12331110	1
12331127	-1
12331145	1
12331157	-1
12331714	5
12331726	-5
12331742	5
12331760	-5
12332195	5
12332208	2
12332242	-5
12332280	-2
12332326	2
12332346	5
12332358	-5
12332393	5
12332411	-2
12332411	-5
12332462	2
12332562	-2
12332613	2
12332695	-2
12338529	3
12338575	-3
12338610	3
12338662	-3
12606011	4
12606092	-4
12606127	4
12606193	-4
12616242	5
12616338	-5
12616361	5
12616489	-5
12616523	5
12616628	-5
12616656	5
12616675	-5
12616691	5
12616790	-5
12844938	5
12844973	-5
12876953	4
12877371	-4
12902970	4
12902987	-4
12912389	2
12912804	-2
12918323	3
12918741	-3
12918742	5
12919140	-5
12924057	1
12924070	-1
12924604	1
12924639	-1
12935837	4
12935854	-4
12936353	4
12936754	-4
12937386	5
12937439	-5
12937502	5
12937588	-5
12937688	5
12937703	-5
12937723	5
12937752	-5
12938803	1
12938820	-1
12938838	1
12938855	-1
12941468	5
12941519	-5
12941636	5
12941670	-5
12941804	5
12941856	-5
12941984	5
12942036	-5
12942187	5
12942217	-5
12942367	5
12942402	-5
12942419	1
12942436	-1
12942454	1
12942471	-1
12942570	5
12942639	-5
12942669	5
12942690	-5
12942703	1
12942738	-1
12942791	5
12942803	1
12942819	-5
12942872	-1
12942919	1
12942936	-1
12942954	1
12942970	5
12942988	-1
12943070	-5
12943221	5
12943286	-5
12943720	3
12943807	-3
12943871	3
12943923	-3
12943958	3
12943969	-3
12943987	3
12944103	-3
12944120	3
12944208	-3
12944956	4
12945072	-4
12945102	4
12945206	-4
12945241	4
12945374	-4
12945403	4
12945490	-4
12947824	3
12947835	-3
12948439	3
12948453	-3
12950802	4
12950872	-4
12950923	4
12950973	-4
12950988	4
12951004	-4
12951053	4
12951104	-4
12951121	4
12951139	-4
12952120	4
12952204	-4
12952253	1
12952270	-1
12957239	3
12957320	-3
12957338	3
12957404	-3
12957570	6
12957622	-6
12957637	6
12957654	-6
12957671	6
12957686	-6
12957703	6
12957787	-6
12957837	6
12957936	-6
12957953	6
12957970	-6
12963187	5
12963322	-5
12963357	2
12963439	-2
12963473	2
12963572	-2
12963584	2
12963638	5
12963689	-5
12963706	-2
12963821	5
12963856	-5
12964005	5
12964054	-5
12964251	5
12964272	-5
12964820	5
12964938	-5
12965637	4
12965654	-4
12965672	4
12965686	-4
12965704	4
12965772	-4
12965807	4
12965819	-4
12965837	4
12965906	-4
12965918	4
12965941	-4
12965953	4
12966051	-4
12966074	4
12966086	-4
12967868	2
12967903	-2
12967955	2
12968001	-2
12968141	2
12968152	-2
12968171	2
12968188	-2
12968338	2
12968355	-2
12969534	1
12969557	-1
12969569	1
12969589	-1
12969603	1
12969621	-1
12969638	1
12969655	-1
12969668	1
12969738	-1
12969801	1
12969823	-1
12974456	5
12974468	-5
12974653	5
12974718	-5
12974769	5
12974869	-5
12974923	5
12974971	1
12974985	-1
12975023	-5
12975473	1
12975484	-1
12982989	6
12983001	-6
12983140	6
12983169	-6
12984268	2
12984471	-2
12984505	2
12984603	-2
12984649	2
12984704	-2
12985503	5
12985619	-5
12985671	5
12985717	-5
12985752	5
12985851	-5
12985991	4
12986084	-4
12986119	4
12986223	-4
12986235	4
12986356	-4
12986386	4
12986484	-4
12986502	4
12986519	-4
12986537	4
12986641	-4
12986653	4
12986688	-4
12989189	1
12990019	-1
12991453	1
12991471	-1
12991488	1
12991569	-1
12991587	1
12991604	-1
12991622	1
12991703	-1
12992672	3
12992684	-3
12992707	3
12992805	-3
12992834	3
12992950	-3
12993003	3
12993122	-3
12994454	5
12994471	-5
12994587	5
12994634	-5
12994738	5
12994773	-5
12994919	5
12994953	-5
12995122	5
12995156	-5
12995319	5
12995354	-5
12995534	5
12995574	-5
12995720	5
12995772	-5
12995952	5
12995987	-5
12996155	5
12996184	-5
12996352	5
12996387	-5
12996538	5
12996607	-5
12997885	2
12997972	-2
12998035	2
12998135	-2
12998152	2
12998268	-2
12999440	4
12999452	-4
12999487	4
12999556	-4
12999568	4
12999586	-4
12999621	4
12999684	-4
12999702	4
12999719	-4
12999737	4
12999853	-4
12999870	4
12999888	-4
12999905	4
13000039	-4
13000050	4
13000074	-4
13001687	4
13001785	-4
13002505	4
13002517	-4
13003935	1
13003951	-1
13003986	1
13004003	-1
13004038	1
13004052	-1
13004090	1
13004137	-1
13004154	1
13004168	-1
13004201	1
13004223	-1
13004235	1
13004253	-1
13007521	3
13007573	-3
13007602	3
13007655	-3
13007672	3
13007706	-3
13007822	3
13007834	-3
13007852	3
13007869	-3
13007887	5
13007904	-5
13007968	3
13007985	-3
13008038	5
13008055	-5
13008171	5
13008206	-5
13008235	5
13008252	-5
13008333	5
13008356	-5
13008368	4
13008386	5
13008403	-5
13008421	-4
13008438	4
13008452	-4
13008519	5
13008537	-5
13008589	4
13008601	-4
13008635	4
13008653	5
13008670	-5
13008705	5
13008718	-5
13008737	-4
13008769	4
13008821	5
13008885	-5
13008902	-4
13008937	4
13008990	5
13009018	-5
13009053	-4
13009088	4
13009152	5
13009169	-5
13009187	-4
13009204	4
13009205	5
13009220	-4
13009239	4
13009252	-4
13009268	-5
13011120	2
13011201	-2
13011254	2
13011387	-2
13011422	2
13011521	-2
13011556	2
13011672	-2
13011703	2
13011805	-2
13013620	6
13013720	-6
13013738	6
13013753	-6
13013770	6
13013871	-6
13013887	6
13013901	-6
13013920	6
13013987	-6
13017052	2
13017070	-2
13017087	2
13017186	-2
13017203	2
13017319	-2
13017337	2
13017354	-2
13020737	3
13021137	-3
13021557	2
13021953	-2
13022485	5
13022569	-5
13022601	5
13022619	-5
13022753	5
13022770	-5
13023188	5
13023554	-5
13029335	2
13029354	-2
13029421	2
13029487	-2
13029602	2
13029621	-2
13029637	2
13029652	-2
13029671	2
13029684	-2
13029823	2
13029834	-2
13029856	2
13030004	-2
13030020	2
13030036	-2
13030088	2
13030138	-2
13030154	2
13030166	-2
13031983	1
13032052	-1
13032122	1
13032203	-1
13032238	1
13032337	-1
13032372	1
13032488	-1
13032505	1
13032516	-1
13033088	2
13033103	-2
13033120	2
13033138	-2
13033184	2
13033220	-2
13033254	2
13033271	-2
13033341	2
13033387	-2
13033503	2
13033556	-2
13033654	2
13033718	-2
13033737	2
13033753	-2
13033817	2
13033921	-2
13034002	2
13034089	-2
13034102	2
13034119	-2
13034188	2
13034288	-2
13034369	2
13034450	-2
13034473	2
13034485	-2
13034571	2
13034703	-2
13034717	2
