%%%DateTime	ms since program start
21760241	4
21760346	-4
21760378	4
21760508	-4
21760561	4
21760660	-4
21760677	4
21760694	-4
21760724	4
21760840	-4
21760880	4
21760944	-4
21760956	4
21760991	-4
21764497	2
21764625	-2
21764659	2
21764676	-2
21764694	2
21764792	-2
21764840	2
21764973	-2
21765013	2
21765112	-2
21765124	2
21765140	-2
21766343	2
21766494	-2
21766523	2
21766678	-2
21766691	2
21766824	-2
21766859	2
21767028	-2
21767063	2
21767242	-2
21767277	2
21767457	-2
21767492	2
21767643	-2
21767660	2
21767678	-2
21777110	4
21777191	-4
21777244	4
21777343	-4
21777395	4
21777477	-4
21777493	4
21777508	-4
21777729	4
21777760	-4
21790763	4
21790891	-4
21790909	4
21790994	-4
21791007	4
21791025	-4
21791043	4
21791292	-4
21791309	4
21791409	-4
21791444	4
21791460	-4
21796043	4
21796127	-4
21796208	4
21796292	-4
21796343	4
21796443	-4
21796475	4
21796591	-4
21796626	4
21796644	-4
21796659	4
21796726	-4
21796742	4
21796760	-4
21797341	4
21797376	-4
21797392	4
21797410	-4
21797427	4
21797442	-4
21797460	4
21797528	-4
21797576	4
21797643	-4
21798210	1
21798344	-1
21798359	1
21798476	-1
21798493	1
21798758	-1
21798776	1
21798792	-1
21810611	5
21810743	-5
21810779	5
21810911	-5
21810924	5
21810945	-5
21810959	5
21811057	-5
21816409	4
21816427	-4
21816629	4
21816662	-4
21816762	4
21816827	-4
21816926	4
21817010	-4
21817077	4
21817159	-4
21817175	4
21817194	-4
21817240	4
21817344	-4
21818227	4
21818308	-4
21818378	4
21818459	-4
21818475	4
21818488	-4
21818511	4
21818610	-4
21818656	4
21818796	-4
21818827	4
21818962	-4
21819010	4
21819144	-4
21819161	4
21819172	-4
21819195	4
21819323	-4
21823660	5
21823677	-5
21837875	4
21837942	-4
21837991	4
21838108	-4
21838142	4
21838258	-4
21838306	4
21838428	-4
21838439	4
21838456	-4
21838474	4
21838629	-4
21838676	4
21838758	-4
21838776	4
21838793	-4
21843358	4
21843408	-4
21843524	4
21843594	-4
21843641	4
21843758	-4
21843808	4
21843875	-4
21843891	4
21843907	-4
21843924	4
21843942	-4
21843959	4
21843977	-4
21844009	4
21844024	-4
21844040	4
21844059	-4
21858780	4
21858872	-4
21858907	4
21858927	-4
21858942	4
21859044	-4
21859058	4
21859077	-4
21859110	4
21859261	-4
21859295	4
21859461	-4
21860259	4
21860324	-4
21860378	4
21860461	-4
21860509	4
21860596	-4
21860642	4
21860726	-4
21860741	4
21860759	-4
21860776	4
21860892	-4
21860962	4
21861009	-4
21861025	4
21861043	-4
21861060	4
21861075	-4
21866992	4
21867127	-4
21867162	4
21867289	-4
21867341	4
21867440	-4
21867492	4
21867608	-4
21867626	4
21867643	-4
21867655	4
21867789	-4
21867828	4
21867944	-4
21880378	5
21880408	-5
21880425	5
21880443	-5
21880455	5
21880478	-5
21880541	5
21880559	-5
21880572	5
21880594	-5
21880692	5
21880710	-5
21880723	5
21880745	-5
21880756	5
21880773	-5
21886526	4
21886624	-4
21886694	4
21886805	-4
21886840	4
21886961	-4
21886991	4
21887112	-4
21887124	4
21887142	-4
21887193	4
21887275	-4
21893272	5
21893358	-5
21893439	5
21893579	-5
21893625	5
21893725	-5
21893741	5
21893756	-5
21893811	5
21893922	-5
21893957	5
21893974	-5
21894043	5
21894143	-5
21894159	5
21894172	-5
21894194	5
21894206	-5
21894259	5
21894345	-5
21896539	4
21896644	-4
21896655	4
21896674	-4
21896690	4
21896824	-4
21896842	4
21896976	-4
21896992	4
21897073	-4
21897092	4
21897108	-4
21899942	1
21899976	-1
21900959	5
21901024	-5
21901059	5
21901090	-5
21901109	5
21901125	-5
21901160	5
21901206	-5
21901311	5
21901341	-5
21901410	5
21901457	-5
21901543	5
21901573	-5
21901642	5
21901658	-5
21901775	5
21901790	-5
21901806	5
21901828	-5
21901857	5
21901909	-5
21901924	5
21901941	-5
21902042	5
21902056	-5
21902077	5
21902091	-5
21902560	3
21902707	-3
21902725	3
21902858	-3
21902873	3
21902890	-3
21902909	3
21903024	-3
21903060	3
21903157	-3
21906942	1
21907011	-1
21907041	1
21907058	-1
21907108	1
21907192	-1
21907242	1
21907343	-1
21907408	1
21907508	-1
21911557	4
21911660	-4
21911744	4
21911825	-4
21911992	4
21912010	-4
21913292	4
21913392	-4
21913408	4
21913426	-4
21913455	4
21913574	-4
21913624	4
21913760	-4
21913775	4
21913791	-4
21913809	4
21913959	-4
21913992	4
21914110	-4
21914126	4
21914140	-4
21919277	4
21919343	-4
21919445	4
21919510	-4
21919522	4
21919545	-4
21919576	4
21919693	-4
21919742	4
21919858	-4
21919910	4
21920043	-4
21920094	4
21920107	-4
21920125	4
21920211	-4
21920223	4
21920242	-4
21924507	5
21924610	-5
21924644	5
21924658	-5
21924712	5
21924792	-5
21924860	5
21924960	-5
21925028	5
21925123	-5
21925204	5
21925273	-5
21929290	6
21929308	-6
21929476	6
21929488	-6
21931642	6
21931659	-6
21931841	6
21931856	-6
21931990	6
21932007	-6
21934545	5
21934642	-5
21934707	5
21934788	-5
21934811	5
21934823	-5
21934874	5
21934956	-5
21935060	5
21935125	-5
21935223	5
21935339	-5
21936744	1
21936756	-1
21936892	1
21936906	-1
21936924	1
21936941	-1
21937057	1
21937075	-1
21937127	1
21937139	-1
21937157	1
21937173	-1
21939809	4
21939878	-4
21939925	4
21939938	-4
21940157	4
21940192	-4
21940308	4
21940362	-4
21940389	4
21940407	-4
21940459	4
21940558	-4
21940575	4
21940593	-4
21940628	4
21940741	-4
21945811	4
21945823	-4
21945927	4
21945974	-4
21946055	4
21946108	-4
21946194	4
21946259	-4
21946275	4
21946289	-4
21950090	1
21950125	-1
21950241	1
21950276	-1
21950492	1
21950508	-1
21950559	1
21950606	-1
21950740	1
21950810	-1
21950823	1
21950838	-1
21950856	1
21950873	-1
21952812	4
21952923	-4
21952974	4
21953091	-4
21953125	4
21953241	-4
21953291	4
21953408	-4
21953427	4
21953439	-4
21953474	4
21953595	-4
21953606	4
21953625	-4
21953677	4
21953794	-4
21953805	4
21953824	-4
21954708	4
21954809	-4
21954843	4
21954858	-4
21954873	4
21954890	-4
21954908	4
21954958	-4
21954989	4
21955006	-4
21955041	4
21955123	-4
21955210	4
21955273	-4
21955373	4
21955459	-4
21955474	4
21955491	-4
21956325	3
21956391	-3
21956423	3
21956440	-3
21956510	3
21956591	-3
21956643	3
21956658	-3
21956708	3
21956790	-3
21956824	3
21956840	-3
21959023	6
21959092	-6
21959108	6
21959141	-6
21959192	6
21959290	-6
21959406	6
21959475	-6
21959491	6
21959508	-6
21962657	6
21962675	-6
21962975	6
21963023	-6
21963093	2
21963108	-2
21963125	2
21963139	6
21963174	-2
21963191	-6
21963209	2
21963225	6
21963242	-6
21963275	6
21963342	-6
21963359	-2
21963375	6
21963388	-6
21963407	2
21963493	-2
21963525	2
21963659	-2
21963691	2
21963809	-2
21964959	4
21964974	1
21964990	-4
21965025	-1
21965041	1
21965059	-1
21965072	1
21965090	-1
21965257	1
21965325	-1
21965342	1
21965508	-1
21965542	1
21965640	-1
21965659	1
21965675	-1
21965687	1
21965710	-1
21965740	1
21965891	-1
21965942	1
21966042	-1
21972926	6
21972961	-6
21973010	6
21973024	-6
21981023	6
21981041	-6
21981471	4
21981592	-4
21981639	4
21981755	-4
21981778	4
21981790	-4
21981808	4
21981825	-4
21981843	4
21981906	-4
21981924	4
21981940	-4
21981959	4
21982110	-4
21982124	4
21982138	-4
21982156	4
21982307	-4
21984559	4
21984606	-4
21994393	3
21994509	-3
21994560	3
21994574	-3
21994607	3
21994676	-3
21994789	3
21994827	-3
21994993	3
21995106	-3
21995141	3
21995159	-3
21995240	3
21995305	-3
21995977	4
21996058	-4
21996104	4
21996174	-4
21996192	4
21996209	-4
21996244	4
21996290	-4
21997207	6
21997225	-6
21997341	6
21997376	-6
21997405	6
21997423	-6
22007540	4
22007610	-4
22007674	4
22007726	-4
22007808	4
22007855	-4
22007941	4
22007972	-4
22011510	1
22011557	-1
22011661	1
22011708	-1
22011840	1
22011859	-1
22011889	1
22011905	-1
22014691	6
22014740	-6
22014758	6
22014773	-6
22014874	4
22014993	-4
22015005	4
22015023	-4
22015040	4
22015107	-4
22015175	4
22015291	-4
22015308	4
22015374	-4
22015390	4
22015406	-4
22015442	4
22015557	-4
22015575	4
22015644	-4
22020206	5
22020225	-5
22020259	5
22020273	-5
22020324	5
22020340	-5
22020357	5
22020375	-5
22020390	5
22020408	-5
22020441	5
22020457	-5
22020492	5
22020508	-5
22020573	5
22020590	-5
22020607	5
22020624	-5
22021490	4
22021623	-4
22021641	4
22021792	-4
22021808	4
22021925	-4
22021940	4
22022059	-4
22024658	4
22024742	-4
22024757	4
22024775	-4
22024804	4
22024873	-4
22024891	4
22024908	-4
22024941	4
22024992	6
22025008	-4
22025008	-6
22025075	4
22025141	-4
22025205	4
22025258	-4
22025275	4
22025291	-4
22025308	4
22025321	-4
22025342	6
22025356	-6
22025374	6
22025391	-6
22029559	4
22029592	-4
22029626	4
22029659	-4
22029675	4
22029691	-4
22029703	4
22029726	-4
22029738	4
22029760	-4
22029773	4
22029792	-4
22029808	4
22029826	-4
22029837	4
22029859	-4
22029889	4
22029910	-4
22029958	4
22029993	-4
22030174	6
22030293	-6
22030543	6
22030575	-6
22030592	6
22030608	-6
22031607	4
22031707	-4
22031741	4
22031758	-4
22031775	4
22031857	-4
22031909	4
22032009	-4
22032044	4
22032055	-4
22032076	4
22032124	-4
22032141	4
22032259	2
22032292	-4
22032391	-2
22032408	2
22032577	-2
22032589	2
22032743	-2
22032775	2
22032925	-2
22032942	2
22033104	-2
22033126	2
22033227	-2
22033239	2
22033260	-2
22033274	2
22033325	-2
22033360	2
22033407	-2
22035659	6
22035670	-6
22036077	2
22036088	-2
22036123	2
22036175	-2
22036209	2
22036223	-2
22039594	4
22039606	-4
22039743	4
22039809	-4
22039856	4
22039955	-4
22039989	4
22040007	-4
22040024	4
22040077	-4
22042926	4
22043054	-4
22043209	4
22043223	-4
22043507	4
22043537	-4
22043560	4
22043571	-4
22043641	4
22043727	-4
22043739	4
22043757	-4
22046305	4
22046393	-4
22046428	4
22046439	-4
22046458	4
22046555	-4
22046572	4
22046688	-4
22046706	4
22046811	-4
22046822	4
22046839	-4
22055837	4
22055860	-4
22055871	4
22055889	-4
22057004	4
22057025	-4
22057039	4
22057056	-4
22057090	4
22057109	-4
22059206	4
22059273	-4
22059291	4
22059308	-4
22059343	4
22059373	-4
22059389	4
22059407	-4
22063209	4
22063221	-4
22063290	4
22063308	-4
22063471	4
22063490	-4
22063592	4
22063622	-4
22063673	4
22063691	-4
22070541	4
22070591	-4
22070622	4
22070639	-4
22070692	4
22070723	-4
22070991	4
22071006	-4
22071389	6
22071408	-6
22071423	6
22071440	-6
22071458	6
22071473	-6
22072808	3
22072891	-3
22072957	4
22072973	3
22073060	-4
22073072	-3
22073089	4
22073107	3
22073124	-3
22073240	-4
22073258	4
22073360	-4
22075408	4
22075457	-4
22075475	4
22075527	-4
22075538	4
22075556	-4
22075573	4
22075591	-4
22075608	4
22075620	-4
22075643	4
22075654	-4
22075675	4
22075689	-4
22075958	4
22076025	-4
22076075	4
22076207	-4
22076223	4
22076241	6
22076258	-4
22076270	-6
22076293	4
22076374	-4
22076925	4
22076938	-4
22076960	4
22076973	-4
22077593	4
22077605	-4
22077640	4
22077674	-4
22077721	4
22077791	-4
22077844	4
22077906	-4
22077972	4
22078041	-4
22082009	4
22082126	-4
22082139	4
22082159	-4
22082190	4
22082291	-4
22082359	4
22082393	-4
22082406	4
22082492	-4
22083857	4
22083939	-4
22083958	4
22083974	-4
22083990	4
22084106	-4
22084124	4
22084141	-4
22084158	4
22084275	-4
22084322	4
22084443	-4
22084508	4
22084658	-4
22087404	1
22087438	-1
22087677	1
22087726	-1
22087805	1
22087843	-1
22087856	1
22087874	-1
22088994	4
22089070	-4
22089122	4
22089224	-4
22089655	5
22089673	-5
22089690	5
22089737	-5
22089760	5
22089773	-5
22089790	5
22089806	-5
22089841	5
22089941	-5
22089958	5
22089971	-5
22090004	5
22090126	-5
22090189	5
22090294	-5
22090306	5
22090324	-5
22090393	5
22090504	-5
22091694	4
22091810	-4
22091822	4
22091838	-4
22091856	4
22091961	-4
22091972	4
22091989	-4
22093208	6
22093220	-6
22094624	3
22094759	-3
22095606	4
22095623	-4
22095687	4
22095704	-4
22095722	4
22095792	-4
22095890	4
22095925	-4
22095990	4
22096076	-4
22096721	4
22096826	-4
22096860	4
22096970	-4
22097026	4
22097109	-4
22097121	4
22097139	-4
22097174	4
22097260	-4
22098107	1
22098207	-1
22098270	1
22098293	4
22098305	-4
22098358	-1
22098374	1
22098389	-1
22098444	1
22098520	-1
22098572	1
22098706	-1
22098741	1
22098857	-1
22099287	4
22099310	-4
22099507	6
22099623	-6
22099658	6
22099675	-6
22099686	6
22099791	-6
22099837	6
22099855	-6
22099890	6
22099907	-6
22100006	6
22100072	-6
22100157	6
22100209	-6
22100223	6
22100238	-6
22102473	4
22102556	-4
22102572	4
22102589	-4
22102607	4
22102624	-4
22102642	4
22102688	-4
22102740	4
22102793	-4
22102856	4
22102890	6
22102921	-6
22102940	-4
22102990	4
22103041	6
22103053	-6
22103077	-4
22103141	4
22103188	-4
22103437	6
22103493	-6
22104888	4
22104975	-4
22105038	4
22105123	-4
22105193	4
22105271	-4
22105289	4
22105305	-4
22105340	4
22105440	-4
22105457	4
22105475	-4
22105491	4
22105591	-4
22105607	4
22105619	-4
22107437	4
22107488	-4
22107576	4
22107607	-4
22107622	4
22107639	-4
22107692	4
22107755	-4
22108725	6
22108737	-6
22108777	6
22108788	-6
22109155	4
22109272	-4
22109309	4
22109443	-4
22109473	4
22109560	-4
22109573	4
22109589	-4
22109608	4
22109689	-4
22109706	4
22109724	-4
22109938	6
22109991	-6
22110107	6
22110193	-6
22110205	6
22110223	-6
22111256	4
22111273	-4
22111389	4
22111407	-4
22111424	4
22111442	-4
22111605	4
22111622	-4
22111639	4
22111674	-4
22113359	4
22113427	-4
22113439	4
22113456	-4
22113474	4
22113572	-4
22113625	4
22113706	-4
22113792	4
22113839	-4
22113859	4
22113873	-4
22116904	4
22116960	-4
22117027	4
22117074	-4
22117138	4
22117194	-4
22117809	1
22117921	-1
22117960	1
22118076	-1
22118088	1
22118106	-1
22118122	1
22118192	4
22118238	-1
22118259	1
22118287	-4
22118308	4
22118320	-4
22118338	4
22118355	-4
22118376	4
22118389	-1
22118454	-4
22118471	4
22118826	-4
22119609	6
22119620	-6
22120154	4
22120190	-4
22120271	4
22120323	-4
22120410	4
22120506	-4
22120573	4
22120660	-4
22120706	4
22120823	-4
22120839	4
22120857	-4
22120889	4
22121009	-4
22121874	1
22121891	-1
22122657	1
22122673	-1
22123690	3
22123807	-3
22123824	3
22123974	-3
22123990	3
22124126	-3
22124139	3
22124256	-3
22124271	3
22124288	-3
22124306	3
22124438	-3
22124457	3
22124473	-3
22124491	3
22124555	-3
22124573	3
22124591	-3
22124607	3
22124622	-3
22124926	6
22124972	-6
22125588	4
22125690	-4
22125739	4
22125856	-4
22125891	4
22126006	-4
22126025	4
22126090	-4
22126105	4
22126122	-4
22126889	5
22126906	-5
22126941	5
22126954	-5
22126973	5
22126990	-5
22127006	5
22127022	-5
22127057	5
22127074	-5
22127090	5
22127107	-5
22127123	5
22127138	-5
22127190	5
22127205	-5
22127224	5
22127239	-5
22127256	5
22127271	-5
22127289	5
22127306	-5
22128555	5
22128571	-5
22131905	4
22132040	-4
22132056	4
22132189	-4
22132223	4
22132356	-4
22132374	4
22132507	-4
22132542	4
22132623	-4
22132641	4
22132674	-4
22133707	5
22133872	-5
22133889	5
22133907	-5
22133923	5
22134039	-5
22134057	5
22134073	-5
22134089	5
22134207	-5
22134224	5
22134237	-5
22134624	4
22134673	-4
22134759	4
22134841	-4
22134890	4
22135006	-4
22135041	4
22135157	-4
22136856	1
22136873	-1
22137458	4
22137557	-4
22137569	4
22137592	-4
22137604	4
22137692	-4
22137738	4
22137808	-4
22137990	4
22138008	-4
22138057	4
22138091	-4
22138138	1
22138156	-1
22139473	3
22139591	-3
22139607	3
22139624	-3
22139640	3
22139758	-3
22139770	3
22139856	4
22139875	-4
22139891	4
22139907	-3
22139923	3
22139937	-4
22139958	4
22139972	-4
22139990	4
22140007	-4
22140019	4
22140042	-3
22140075	-4
22140123	4
22140188	-4
22140257	4
22140323	-4
22140341	6
22140355	-6
22140390	4
22140441	-4
22140524	4
22140587	-4
22140773	6
22140791	2
22140803	-6
22140826	-2
22140858	2
22140924	-2
22140936	2
22140960	-2
22141052	2
22141087	-2
22141108	2
22141121	-2
22141175	2
22141206	-2
22141224	2
22141237	-2
22141806	5
22141941	-5
22141957	5
22141969	-5
22141992	5
22142126	-5
22142138	5
22142158	-5
22142173	5
22142241	-5
22142258	5
22142324	-5
22142341	5
22142354	-5
22142375	5
22142387	-5
22142408	5
22142422	-5
22142456	5
22142475	-5
22144226	6
22144239	-6
22146377	4
22146474	-4
22146520	4
22146644	-4
22146676	4
22146775	-4
22146810	4
22146903	-4
22150503	4
22150556	-4
22151425	5
22151588	-5
22151623	5
22151756	-5
22151774	5
22151791	-5
22151803	5
22151907	-5
22151921	5
22151942	-5
22151953	5
22152087	-5
22152104	5
22152122	-5
22152157	5
22152238	-5
22152773	4
22152905	-4
22152952	4
22152975	-4
22152989	4
22153042	-4
22154856	1
22154874	-1
22154924	5
22155053	1
22155071	-5
22155088	-1
22155106	5
22155242	-5
22155253	5
22155276	1
22155276	-5
22155290	-1
22155303	5
22155390	1
22155408	-1
22155420	-5
22155459	1
22155471	-1
22155492	1
22155506	-1
22155524	5
22155592	1
22155622	-5
22155640	5
22155657	-5
22155675	-1
22155687	1
22155703	5
22155721	-1
22155791	-5
22155807	5
22155820	-5
22155837	1
22155859	-1
22156806	4
22156888	-4
22156922	4
22156941	-4
22157338	4
22157359	-4
22157573	1
22157590	-1
22158427	1
22158459	-1
22158626	4
22158710	-4
22159221	4
22159257	-4
22159320	4
22159441	1
22159453	-4
22159476	-1
22159488	4
22159576	-4
22159607	4
22159758	-4
22159773	4
22159843	-4
22160110	5
22160121	-5
22160142	5
22160153	-5
22160209	5
22160243	-5
22160276	5
22160289	-5
22160342	5
22160354	-5
22160392	5
22160405	-5
22163691	4
22163791	-4
22163807	4
22163821	-4
22163842	4
22163923	-4
22164074	6
22164086	-6
22164341	6
22164353	-6
22164754	6
22164773	-6
22165757	2
22165909	-2
22165920	2
22166059	-2
22166071	2
22166205	-2
22166222	2
22166275	-2
22166310	2
22166338	-2
22166359	2
22166373	-2
22168991	4
22169055	-4
22169075	4
22169089	-4
22169125	4
22169191	-4
22169240	4
22169310	-4
22169375	4
22169438	-4
22169458	2
22169507	4
22169554	-4
22169575	4
22169588	-4
22169608	-2
22169622	2
22169705	-2
22169774	1
22169874	-1
22169886	1
22169908	-1
22169920	1
22169937	-1
22169955	1
22170041	-1
22170071	1
22170192	-1
22170240	1
22170389	-1
22171922	2
22171942	-2
22172073	2
22172089	-2
22172209	2
22172259	-2
22172387	2
22172439	-2
22172489	2
22172506	-2
22172521	2
22172538	-2
22172556	2
22172622	-2
22172653	2
22172723	-2
22172739	2
22172772	-2
22175888	4
22175907	-4
22176090	4
22176106	-4
22176288	4
22176306	-4
22176473	4
22176508	-4
22177774	1
22177789	-1
22177806	4
22177908	-4
22177923	4
22177940	-4
22177954	4
22177971	1
22177989	-1
22178056	-4
22178071	4
22178140	-4
22178604	1
22178621	-1
22180589	5
22180606	6
22180624	-6
22180740	6
22180757	-5
22180773	5
22180790	-5
22180838	-6
22180857	6
22180873	-6
22181890	5
22181923	-5
22182107	5
22182190	-5
22182255	5
22182273	-5
22182340	5
22182355	-5
22182440	5
22182540	-5
22182607	5
22182705	-5
22182823	5
22182888	-5
22183008	5
22183021	1
22183074	-1
22183090	-5
22183155	1
22183190	5
22183225	-1
22183255	-5
22183288	1
22183358	-1
22183373	5
22183439	1
22183457	-5
22183523	-1
22183538	1
22183555	-1
22183573	5
22183655	-5
22183724	5
22183757	-5
22183791	5
22183806	-5
22185523	4
22185540	-4
22186239	4
22186256	-4
22188925	4
22189007	-4
22189058	4
22189157	-4
22189193	4
22189273	-4
22189940	6
22190091	-6
22190103	6
22190256	-6
22190272	6
22190393	-6
22190524	5
22190539	-5
22190555	5
22190591	-5
22190602	5
22190625	-5
22190658	5
22190672	-5
22190707	5
22190722	-5
22190736	5
22190756	-5
22190790	5
22190806	-5
22190840	5
22190854	-5
22190907	5
22190922	1
22190939	-5
22190957	5
22190974	-5
22191024	-1
22191058	1
22191157	-1
22191189	1
22191235	-1
22192820	4
22192959	-4
22192971	4
22193122	-4
22193140	4
22193256	-4
22193272	4
22193291	-4
22193307	4
22193423	-4
22193435	4
22193458	-4
22193470	4
22193492	-4
22193505	4
22193604	-4
22193906	6
22194038	-6
22194208	6
22194219	-6
22194242	6
22194254	-6
22194324	6
22194503	-6
22194689	6
22194707	-6
22195374	6
22195385	-6
22195873	6
22195903	-6
22196007	6
22196124	-6
22199537	4
22199557	-4
22199588	4
22199606	6
22199623	-4
22199739	-6
22199757	4
22199769	6
22199792	-4
22199803	-6
22199825	6
22199838	-6
22199855	4
22199873	-4
22199890	4
22199902	-4
22199925	4
22199937	-4
22199959	4
22199971	-4
22199972	6
22199989	-6
22200006	4
22200024	6
22200059	-4
22200071	4
22200087	-4
22200108	-6
22200122	6
22200140	-6
22201258	4
22201336	-4
22201359	4
22201371	-4
22201392	4
22201509	-4
22201522	4
22201643	-4
22201654	4
22201719	-4
22201736	4
22201758	-4
22204006	4
22204023	-4
22204225	4
22204239	-4
22204255	4
22204274	-4
22204360	4
22204371	-4
22204390	4
22204406	-4
22204424	4
22204436	-4
22206658	1
22206724	-1
22206740	1
22206757	-1
22206804	1
22206891	-1
22206955	1
22207022	-1
22207088	1
22207176	-1
22207187	1
22207204	-1
22207222	1
22207308	-1
22207320	1
22207338	-1
22210386	6
22210408	-6
22210420	6
22210455	-6
22210508	6
22210520	-6
22210942	6
22210974	-6
22211023	6
22211036	-6
22211957	1
22211971	-1
22212125	1
22212138	-1
22212243	1
22212289	-1
22212307	1
22212324	-1
22212658	4
22212707	-4
22212753	4
22212870	-4
22212905	4
22213009	-4
22213840	2
22213857	-2
22213868	2
22213891	-2
22213903	2
22214037	-2
22214058	2
22214154	-2
22214170	2
22214191	-2
22215140	5
22215203	-5
22215225	5
22215238	-5
22215256	5
22215273	-5
22215291	5
22215407	-5
22215419	5
22215442	-5
22215471	5
22215608	-5
22215656	5
22215669	-5
22215691	5
22215790	-5
22215803	5
22215819	-5
22215842	5
22215854	-5
22215871	5
22216024	-5
22217641	5
22217654	-5
22217722	5
22217808	-5
22217857	5
22217920	-5
22217941	5
22217973	-5
22218057	5
22218089	-5
22218105	5
22218140	-5
22218224	5
22218321	-5
22218419	5
22218474	-5
22218489	5
22218507	-5
22218590	5
22218623	-5
22218640	5
22218689	-5
22218771	5
22218790	-5
22218802	5
22218825	-5
22218837	5
22218857	-5
22218942	4
22218954	-4
22218974	4
22219008	-4
22219023	4
22219041	-4
22219076	4
22219124	-4
22219204	4
22219274	-4
22219336	4
22219389	-4
22219406	4
22219424	-4
22219459	4
22219522	-4
22219540	4
22219557	-4
22222608	6
22222621	-6
22222640	6
22222656	-6
22222668	4
22222786	-4
22222808	4
22222819	-4
22222838	4
22222954	-4
22222990	4
22223087	-4
22223105	4
22223124	-4
22223140	4
22223221	-4
22223237	4
22223258	-4
22224038	4
22224143	-4
22224174	4
22224290	-4
22224324	4
22224405	-4
22224421	4
22224440	-4
22224939	1
22224957	-1
22224990	4
22225124	-4
22225136	1
22225153	-1
22225171	4
22225324	-4
22225357	1
22225373	4
22225385	-1
22225525	-4
22225559	4
22225589	1
22225605	-1
22225754	-4
22225775	4
22225972	5
22225989	-4
22226007	-5
22226018	4
22226041	5
22226053	-5
22226070	-4
22226090	5
22226104	-5
22226192	1
22226205	5
22226221	-1
22226239	-5
22226303	1
22226320	-1
22226337	1
22226441	-1
22226541	1
22226552	-1
22228706	4
22228754	-4
22228772	4
22228805	-4
22228841	4
22228926	-4
22228987	4
22229088	-4
22229107	4
22229123	-4
22229154	4
22229304	-4
22229322	4
22229473	-4
22230156	3
22230274	-3
22230691	4
22230807	-4
22230821	4
22230836	-4
22230853	4
22230987	-4
22231022	4
22231120	-4
22231624	4
22231690	-4
22231705	4
22231724	-4
22231737	4
22231806	-4
22231824	4
22231840	-4
22231875	4
22231940	-4
22231956	4
22231972	-4
22231991	4
22232057	-4
22232137	4
22232171	-4
22232188	4
22232206	-4
22232455	2
22232474	-2
22232486	1
22232508	-1
22233071	1
22233091	-1
22235041	6
22235075	-6
22235191	6
22235204	-6
22235508	6
22235539	-6
22238423	2
22238557	-2
22238574	2
22238588	-2
22238605	2
22238706	-2
22238754	2
22238790	4
22238838	-2
22238887	2
22238940	-4
22238957	4
22239005	-2
22239088	-4
22239108	4
22239238	-4
22239271	4
22239356	-4
22239372	4
22239388	-4
22240806	1
22240821	-1
22240907	4
22240972	-4
22241038	4
22241105	-4
22241124	2
22241156	4
22241209	-2
22241221	2
22241239	-2
22241240	-4
22241255	2
22241289	4
22241355	-4
22241372	1
22241390	-1
22241406	-2
22241418	2
22241441	4
22241489	-4
22241506	-2
22241557	2
22241657	-2
22241723	2
22241806	-2
22241889	2
22241973	-2
22242040	2
22242122	4
22242138	-2
22242274	-4
22242289	4
22242405	-4
22242423	4
22242440	-4
22242456	4
22242539	-4
22245324	3
22245458	-3
22245489	3
22245623	-3
22245656	3
22245755	-3
22245790	3
22245857	-3
22245871	3
22245889	-3
22245923	3
22245973	-3
22246073	3
22246120	-3
22246190	3
22246259	-3
22246271	3
22246289	-3
22246456	6
22246468	-6
22246524	6
22246573	-6
22247025	4
22247037	-4
22247072	4
22247090	-4
22247107	4
22247107	6
22247156	-6
22247223	-4
22247273	4
22247322	-4
22247339	4
22247357	-4
22247392	4
22247423	-4
22247439	6
22247455	4
22247473	-4
22247474	-6
22247589	6
22247623	-6
22247740	6
22247789	-6
22247804	6
22247822	-6
22247906	6
22247940	-6
22247989	6
22248006	-6
22248475	3
22248488	-3
22248623	3
22248657	-3
22248790	3
22248855	-3
22248953	3
22249006	-3
22249840	4
22249857	-4
22249870	4
22249891	-4
22249923	4
22250040	-4
22250090	4
22250207	-4
22250241	4
22250253	-4
22250274	4
22250288	-4
22250306	4
22250323	-4
22252123	4
22252240	-4
22252252	4
22252273	-4
22252290	4
22252442	-4
22252454	4
22252557	-4
22257875	4
22257973	-4
22258041	4
22258055	-4
22258074	4
22258119	-4
22258322	4
22258340	-4
22259489	4
22259605	-4
22259640	4
22259807	-4
22259838	4
22260007	-4
22260040	4
22260173	-4
22260223	4
22260302	-4
22260323	4
22260337	-4
22260391	4
22260453	-4
22260539	4
22260609	-4
22262724	4
22262875	-4
22262887	4
22263019	-4
22263042	4
22263053	-4
22263074	4
22263175	-4
22263186	4
22263306	-4
22263320	4
22263341	-4
22263974	1
22263987	-1
22264007	5
22264124	-5
22264185	5
22264301	3
22264324	-3
22264324	-5
22264336	3
22264370	5
22264440	-3
22264454	3
22264486	-5
22264556	5
22264591	-3
22264637	3
22264656	-3
22264707	-5
22264774	5
22264874	-5
22266774	2
22266890	-2
22266902	2
22267040	-2
22267075	2
22267192	-2
22267203	2
22267238	5
22267337	-2
22267356	-5
22267372	2
22267401	5
22267470	-5
22267490	5
22267505	-5
22267572	5
22267623	-5
22267639	-2
22267656	2
22267668	-2
22267725	5
22267790	-5
22267856	5
22267902	-5
22270890	5
22270902	-5
22271192	5
22271203	-5
22271357	4
22271475	-4
22271487	5
22271507	4
22271508	-5
22271522	5
22271540	-5
22271552	5
22271575	-5
