%%%DateTime	ms since program start
11525351	5
11525364	-5
11525377	5
11525399	-5
11525411	5
11525467	-5
11525496	5
11525515	-5
11527501	4
11527512	-4
11527534	4
11527594	-4
11527652	4
11527745	-4
11527768	4
11527779	-4
11527800	4
11527866	-4
11527879	4
11527895	-4
11529228	2
11529300	-2
11529327	2
11529347	-2
11529416	2
11529544	-2
11529567	2
11529579	-2
11529601	2
11529765	-2
11529881	2
11529899	-2
11530017	2
11530031	-2
11531877	5
11531895	-5
11531912	5
11531934	-5
11531947	5
11531982	-5
11532063	5
11532167	-5
11532214	5
11532317	-5
11533735	5
11533863	-5
11533877	5
11533898	-5
11533961	5
11534016	-5
11534032	5
11534048	-5
11534118	5
11534130	-5
11534149	5
11534165	-5
11534215	5
11534232	-5
11534294	5
11534316	-5
11534362	5
11534383	-5
11537833	4
11537845	-4
11537961	4
11538011	-4
11540016	4
11540111	-4
11540132	4
11540145	-4
11540167	4
11540283	-4
11540318	4
11540434	-4
11542527	5
11546428	5
11546494	-5
11546529	5
11546645	-5
11546694	5
11546831	-5
11546849	5
11546865	-5
11546877	5
11546982	-5
11559114	4
11559129	-4
11559149	4
11559163	-4
11559180	4
11559279	-4
11559335	4
11559451	-4
11559462	4
11559480	-4
11559497	4
11559613	-4
11559630	4
11559648	-4
11564234	5
11564246	-5
11564265	5
11564280	-5
11564312	5
11564396	-5
11564500	5
11564597	-5
11564615	5
11564629	-5
11564663	5
11564733	-5
11564748	5
11564764	-5
11565684	4
11565732	-4
11565780	4
11565882	-4
11565943	5
11565964	4
11566033	-4
11566080	-5
11566097	4
11566114	5
11566196	-4
11566231	-5
11566266	4
11566281	5
11566347	-4
11566381	-5
11566431	5
11566448	-5
11566463	5
11566479	-5
11566497	5
11566514	-5
11569365	5
11569563	-5
11572848	5
11572865	-5
11572964	5
11573080	-5
11573148	5
11573265	-5
11573331	5
11573429	-5
11578799	4
11578814	-4
11578966	4
11578978	-4
11579048	4
11579065	-4
11579118	4
11579150	-4
11594965	2
11594977	-2
11595066	2
11595096	-2
11595116	2
11595127	-2
11595151	2
11595162	-2
11595178	2
11595266	-2
11595278	2
11595294	-2
11595326	2
11595479	-2
11595615	2
11595650	-2
11595661	2
11595681	-2
11597832	5
11597844	2
11597845	-5
11597861	5
11597928	-2
11597949	2
11597983	-5
11598011	5
11598065	-2
11598077	2
11598146	-5
11598181	5
11598215	-2
11598227	2
11598228	-5
11598262	5
11598297	-5
11598343	-2
11598366	2
11598378	-2
11598395	2
11598448	-2
11598460	2
11598483	-2
11606429	5
11606579	-5
11606632	5
11606783	-5
11606830	5
11606844	-5
11606865	5
11606879	-5
11606899	5
11606911	-5
11606930	5
11606981	-5
11607031	5
11607113	-5
11610531	2
11610545	-2
11610563	2
11610684	-2
11610713	2
11610830	-2
11610847	2
11610863	-2
11610928	3
11611063	-3
11611095	3
11611211	-3
11611247	3
11611346	-3
11611965	6
11612097	-6
11614214	5
11614230	-5
11615229	3
11615264	-3
11615281	3
11615447	-3
11615464	3
11615479	-3
11615497	3
11615665	-3
11615677	3
11615881	-3
11615897	3
11615913	-3
11615932	3
11616064	-3
11616114	3
11616129	-3
11616981	5
11616997	-5
11621377	3
11621795	-3
11623014	3
11623032	-3
11623065	3
11623081	-3
11623115	3
11623180	-3
11623198	3
11623211	-3
11624047	4
11624082	-4
11624117	4
11624215	-4
11624248	4
11624332	-4
11628680	2
11628796	-2
11628830	2
11628959	-2
11628993	2
11629016	-2
11629028	2
11629132	-2
11629144	2
11629167	-2
11629179	2
11629344	-2
11629364	2
11629377	-2
11629399	2
11629527	-2
11629966	5
11630177	-5
11630200	5
11630265	-5
11630293	5
11630415	-5
11630467	5
11630532	-5
11630546	5
11630560	-5
11633265	3
11633497	-3
11633515	3
11633616	-3
11634899	5
11634960	-5
11634983	5
11634995	-5
11635042	5
11635133	3
11635146	-5
11635233	5
11635246	-3
11635262	3
11635277	-3
11635297	3
11635366	-5
11635399	-3
11635413	3
11635432	-3
11635447	5
11635460	3
11635529	-5
11635549	5
11635563	-3
11635577	-5
11636551	2
11636597	-2
11636609	2
11636632	-2
11636644	2
11636665	-2
11636728	2
11636783	-2
11636864	2
11636882	-2
11636945	2
11636960	-2
11636981	2
11636996	-2
11637015	2
11637027	-2
11641763	5
11641833	-5
11641949	5
11642030	-5
11642132	5
11642250	-5
11643714	5
11643742	-5
11643815	5
11643933	-5
11644527	2
11644550	-2
11644596	2
11644612	-2
11644733	2
11644765	-2
11645149	2
11645363	-2
11647766	2
11647882	-2
11647917	2
11648033	-2
11648044	2
11648066	-2
11648079	2
11648195	-2
11648215	2
11648230	-2
11648247	2
11648265	5
11648276	-5
11648299	5
11648311	-5
11648325	5
11648346	-2
11648381	-5
11648427	5
11648567	-5
11648578	5
11648597	-5
11648648	5
11648776	-5
11648799	5
11648810	-5
11648899	5
11648996	-5
11649010	5
11649031	-5
11651899	3
11652130	-3
11654766	4
11654778	-4
11654894	5
11655033	-5
11655098	5
11655196	-5
11655231	5
11655277	-5
11655293	5
11655312	-5
11657576	4
11657599	-4
11657611	4
11657693	-4
11657715	4
11657727	-4
11658447	3
11658482	-3
11660761	4
11660827	-4
11660911	4
11660995	-4
11661047	4
11661117	-4
11661129	4
11661143	-4
11661176	4
11661261	-4
11662429	4
11662498	-4
11662545	4
11662661	-4
11662678	4
11662696	-4
11662711	4
11662800	-4
11663395	2
11663415	-2
11663427	2
11663444	-2
11663478	2
11663532	-2
11663561	2
11663578	-2
11663648	2
11663694	-2
11663711	2
11663729	-2
11663861	2
11663894	-2
11663915	2
11663927	-2
11663962	2
11663978	-2
11664059	2
11664113	-2
11664128	2
11664147	-2
11665030	3
11665046	-3
11665064	3
11665078	-3
11665161	3
11665296	-3
11665311	3
11665428	-3
11665447	3
11665517	-3
11665544	3
11665564	-3
11668082	3
11668112	-3
11668164	3
11668228	-3
11668245	3
11668262	-3
11668295	3
11668382	-3
11668445	3
11668547	-3
11668628	3
11668745	-3
11668795	3
11668878	-3
11668912	3
11668930	-3
11671763	2
11671779	-2
11671813	2
11671844	-2
11671879	2
11671914	-2
11671995	2
11672012	-2
11672045	2
11672096	-2
11672579	5
11672796	-5
11672813	5
11672831	-5
11672877	5
11672982	-5
11672995	5
11673015	-5
11673063	5
11673130	-5
11673144	5
11673163	-5
11678095	3
11678230	-3
11678246	3
11678329	5
11678346	-3
11678363	3
11678380	-3
11678410	3
11678427	-5
11678447	5
11678546	-3
11678564	-5
11678580	5
11678598	3
11678599	-5
11678613	5
11678680	-5
11678696	5
11678713	-3
11678729	3
11678746	-5
11678763	-3
11678780	3
11678859	-3
11681597	4
11681613	-4
11681630	4
11681713	-4
11686231	4
11686264	-4
11686275	4
11686298	-4
11686414	4
11686449	-4
11686546	4
11686632	-4
11686693	4
11686748	-4
11687647	5
11687783	-5
11687815	5
11687932	-5
11687946	3
11687981	5
11688032	-3
11688046	-5
11688063	5
11688080	3
11688097	-5
11688133	-3
11688231	3
11688330	-3
11688430	3
11688493	-3
11688581	3
11688644	-3
11688665	3
11688678	-3
11691430	5
11691465	-5
11691476	5
11691499	-5
11691546	5
11691559	-5
11691581	5
11691680	-5
11691697	5
11691714	-5
11691798	5
11691882	-5
11691894	5
11691914	-5
11691929	5
11691947	-5
11693065	2
11693078	-2
11693113	2
11693229	-2
11693242	2
11693264	-2
11693299	2
11693311	-2
11693346	2
11693415	-2
11693427	2
11693449	-2
11693462	2
11693515	-2
11693578	2
11693626	-2
11693647	6
11693694	2
11693715	-2
11693776	2
11693798	-6
11693810	6
11693832	-6
11693845	-2
11693949	6
11693961	-6
11693982	6
11693995	-6
11694126	6
11694149	-6
11694158	6
11694181	-6
11694248	6
11694332	-6
11696759	5
11696782	-5
11696809	5
11696875	-5
11696959	5
11697049	-5
11697061	5
11697081	-5
11701229	2
11701275	-2
11701310	2
11701380	-2
11701415	2
11701426	-2
11701509	2
11701565	-2
11701577	2
11701593	-2
11701728	2
11701742	-2
11701763	2
11701781	-2
11702893	5
11702912	-5
11702949	5
11703066	-5
11703132	5
11703249	-5
11704131	3
11704143	-3
11704166	3
11704282	-3
11704293	3
11704378	-3
11704410	3
11704433	-3
11706116	4
11706260	-4
11706314	4
11706442	-4
11707614	3
11707695	-3
11707742	3
11707827	-3
11707893	3
11707977	-3
11708060	3
11708148	-3
11708229	3
11708327	-3
11709866	2
11709894	-2
11709913	2
11710047	-2
11710079	2
11710161	-2
11710214	2
11710331	-2
11710365	2
11710481	-2
11710493	2
11710632	-2
11713547	2
11714295	-2
11715195	5
11715211	-5
11718248	3
11718662	-3
11722146	6
11722563	2
11723148	-2
11723182	-6
11724813	2
11724946	-2
11724979	2
11725098	-2
11725110	2
11725129	-2
11725145	2
11725280	-2
11725296	2
11725313	-2
11725330	2
11725496	-2
11727880	3
11727896	-3
11727930	3
11728012	-3
11728028	3
11728047	-3
11728082	3
11728163	-3
11728245	3
11728347	-3
11728913	2
11728947	-2
11728980	2
11729112	-2
11729147	2
11729162	-2
11729213	2
11729278	-2
11729313	2
11729463	-2
11729498	2
11729626	-2
11729647	2
11729661	-2
11729897	4
11729947	-4
11729962	4
11729980	-4
11729996	4
11730009	-4
11730032	4
11730114	-4
11730180	4
11730247	-4
11730297	4
11730364	-4
11730379	4
11730392	-4
11736681	2
11736812	-2
11736847	2
11736975	-2
11737010	2
11737126	-2
11737181	2
11737331	-2
11737358	2
11737463	-2
11738145	6
11738175	-6
11738298	6
11738363	-6
11738396	6
11738413	-6
11738496	6
11738565	-6
11738577	6
11738598	-6
11738612	6
11738630	-6
11738658	6
11738682	-6
11738693	6
11738778	-6
11738798	6
11738809	-6
11738832	6
11738844	-6
11739365	5
11739482	-5
11739615	5
11739664	-5
11739691	5
11739715	-5
11739761	5
11739781	-5
11739795	5
11739812	-5
11740797	3
11740813	-3
11740829	3
11740959	-3
11740980	3
11741398	-3
11742431	2
11742443	-2
11742465	2
11742559	-2
11742582	2
11742710	4
11742730	-2
11742745	-4
11742780	2
11742861	-2
11742881	2
11742896	-2
11742913	2
11742929	4
11742942	-4
11742977	-2
11743012	2
11743031	-2
11743649	3
11743661	-3
11743676	3
11743697	-3
11743709	3
11743778	-3
11743860	3
11743929	-3
11744010	3
11744099	-3
11744112	3
11744127	-3
11744182	3
11744266	-3
11744277	3
11744298	-3
11744347	3
11744447	-3
11744498	3
11744649	-3
11744661	3
11744765	-3
11745299	1
11745377	-1
11745392	1
11745415	-1
11745427	1
11745531	-1
11745565	1
11745647	-1
11745682	1
11745728	-1
11746079	5
11746181	-5
11746215	5
11746332	-5
11746365	5
11746460	-5
11746515	5
11746611	-5
11746664	5
11746795	-5
11746831	5
11746862	-5
11746878	5
11746898	-5
11746912	5
11746924	-5
11747447	2
11747458	-2
11747528	2
11747609	3
11747644	-2
11747659	-3
11747679	3
11747697	2
11747713	-3
11747814	-2
11747842	2
11747958	-2
11748016	2
11748165	-2
11748192	2
11748225	-2
11748248	2
11748364	-2
11748979	5
11748991	-5
11749014	5
11749026	-5
11749049	5
11749114	-5
11749165	5
11749177	-5
11749192	5
11749211	-5
11749230	5
11749241	-5
11750013	3
11750082	-3
11750113	3
11750129	-3
11750142	3
11750279	-3
11750315	3
11750408	-3
11750825	5
11750895	-5
11750930	5
11750946	-5
11752265	2
11752277	-2
11755132	5
11755144	-5
11755197	5
11755347	-5
11755411	5
11755541	-5
11755632	5
11755782	-5
11755829	5
11755910	-5
11755958	2
11755992	-2
11756026	2
11756043	-2
11756061	2
11756080	-2
11756096	2
11756108	-2
11756131	2
11756231	-2
11756245	2
11756416	-2
11756427	2
11756614	-2
11756630	2
11756816	-2
11756828	2
11756876	-2
11756897	2
11756932	-2
11760264	5
11760380	-5
11760415	5
11760531	-5
11760543	5
11760693	-5
11760708	5
11760743	-5
11760763	5
11760809	-5
11760824	5
11760844	-5
11761262	3
11761379	-3
11761425	3
11761495	-3
11761599	3
11761675	-3
11767613	2
11767625	-2
11767648	2
11767742	-2
11767764	2
11767880	-2
11767892	2
11767915	-2
11769261	3
11769447	-3
11771793	2
11771910	-2
11771927	2
11771943	-2
11771960	2
11772094	-2
11772109	2
11772129	-2
11772164	2
11772292	-2
11772315	2
11772326	-2
11772361	2
11772376	5
11772512	-2
11772547	-5
11772559	2
11772593	5
11772698	-2
11772744	-5
11772759	5
11772779	-5
11772826	5
11772930	-5
11773026	5
11773175	-5
11773243	5
11773360	-5
11773778	2
11773882	-2
11773894	2
11773911	-2
11773929	2
11774010	-2
11774026	2
11774045	-2
11774060	2
11774143	-2
11774161	2
11774176	-2
11774196	2
11774210	-2
11774231	2
11774312	-2
11774326	2
11774379	-2
11774393	2
11774428	-2
11775461	2
11775577	5
11775593	-2
11775612	2
11775682	-5
11775743	5
11775763	-2
11775776	2
11775793	-2
11775810	2
11775860	-5
11775914	-2
11775926	2
11775926	5
11775944	-2
11775960	2
11776030	-5
11776077	-2
11776092	2
11776093	5
11776111	-2
11776127	2
11776146	-5
11776159	5
11776192	-5
11776262	-2
11777028	2
11777043	-2
11777063	2
11777077	-2
11777097	2
11777192	-2
11777214	2
11777226	-2
11777244	2
11777310	-2
11777365	2
11777397	-2
11777411	2
11777427	-2
11777481	2
11777493	-2
11777627	2
11777644	-2
11778062	4
11778097	-4
11778143	4
11778282	-4
11778311	4
11778480	-4
11778514	4
11778577	-4
11781745	4
11781762	-4
11781777	4
11781846	-4
11781911	4
11782011	-4
11782044	4
11782145	-4
11782160	4
11782311	-4
11782328	4
11782395	-4
11782410	4
11782411	6
11782427	-4
11782444	-6
11782477	6
11782497	-6
11782531	6
11782543	-6
11782564	6
11782626	-6
11782647	6
11782661	-6
11782711	6
11782795	-6
11782810	6
11782828	-6
11782879	6
11783030	-6
11783093	6
11783112	-6
11783128	6
11783145	-6
11783797	4
11783913	-4
11783947	4
11784079	-4
11785645	6
11785661	-6
11786047	6
11786061	-6
11786130	5
11786145	-5
11786862	1
11786896	-1
11786912	1
11786929	-1
11786945	1
11786962	-1
11786978	1
11786995	-1
11787028	1
11787062	-1
11788096	3
11788179	-3
11788245	3
11788313	-3
11788345	3
11788362	-3
11788379	3
11788495	-3
11788545	3
11788661	-3
11788696	3
11788829	-3
11788862	3
11788996	-3
11789045	3
11789114	-3
11789195	3
11789212	-3
11789729	4
11789846	-4
11789879	4
11790012	-4
11790029	4
11790043	-4
11790063	4
11790214	-4
11790264	4
11790395	-4
11790444	4
11790542	-4
11790598	4
11790612	5
11790646	-5
11790681	5
11790695	-4
11790728	-5
11790746	4
11790762	5
11790779	-5
11790813	-4
11790844	5
11790863	-5
11790879	5
11790895	-5
11790912	5
11790929	4
11790946	-5
11790962	5
11790979	-4
11791012	4
11791079	-5
11791096	-4
11791579	2
11791695	-2
11791712	2
11791829	4
11791862	-2
11791897	2
11792012	-4
11792028	-2
11792046	4
11792063	2
11792075	-2
11792098	2
11792179	-2
11792196	-4
11792213	2
11792214	4
11792228	-4
11792247	4
11792262	-4
11792279	4
11792328	-2
11792377	2
11792411	-4
11792428	4
11792446	-4
11792496	-2
11793629	4
11793957	-4
11793979	4
11793996	-4
11794013	4
11794146	-4
11794162	4
11794179	-4
11794227	4
11794246	2
11794343	-2
11794362	2
11794379	-2
11794396	2
11794397	-4
11794431	4
11794513	-2
11794529	2
11794613	-4
11794663	-2
11794679	2
11794842	-2
11794863	2
11794913	-2
11796497	5
11796509	-5
11796544	5
11796680	-5
11796730	5
11796863	-5
11798332	4
11798460	-4
11798495	4
11798576	-4
11798598	4
11798611	-4
11798625	4
11798747	-4
11798762	4
11798843	-4
11799842	1
11799865	-1
11799876	1
11799963	-1
11799992	1
11800074	-1
11800132	1
11800213	-1
11800297	1
11800364	-1
11800445	1
11800462	-1
11800480	1
11800491	-1
11800514	1
11800526	-1
11800642	1
11800664	-1
11800979	6
11800991	-6
11801014	6
11801109	-6
11801130	6
11801142	-6
11801176	6
11801327	-6
11801346	6
11801357	-6
11801414	6
11801548	-6
11801560	6
11801581	-6
11801641	6
11801745	-6
11801757	6
11801780	-6
11801847	6
11801959	-6
11801977	6
11801996	-6
11803046	3
11803464	-3
11805708	4
11805763	-4
11805797	4
11805948	-4
11807562	4
11807681	-4
11807691	4
11807759	-4
11807798	4
11807811	-4
11807829	4
11807899	-4
11808275	2
11808391	-2
11808409	2
11808526	-2
11808565	2
11808665	-2
11808676	2
11808691	-2
11808711	2
11808792	4
11808827	-2
11808846	6
11808859	2
11808859	-6
11808881	-2
11808891	2
11808944	-4
11808978	-2
11808996	4
11809176	-4
11809215	4
11809361	-4
11809396	4
11809529	-4
11809559	4
11809658	-4
11809698	4
11809782	-4
11809826	4
11809841	-4
11809861	4
11809907	-4
11809930	4
11809942	-4
11809958	4
11810046	-4
11810081	4
11810197	-4
11810209	4
11810225	-4
11810244	4
11810331	-4
11810341	4
11810491	-4
11811030	5
11811065	-5
11811115	5
11811126	-5
11811196	5
11811393	2
11811408	-5
11811475	5
11811498	-2
11811558	2
11811579	-5
11811614	5
11811644	-5
11811660	5
11811698	-5
11811741	5
11811776	-5
11811792	-2
11811881	2
11811892	-2
11811932	2
11811944	-2
11811962	5
11811979	-5
11813032	4
11813130	-4
11813142	4
11813158	-4
11813181	4
11813262	-4
11813280	4
11813292	-4
11813309	4
11813378	-4
11813448	4
11813460	3
11813529	-4
11813541	4
11813564	-4
11813576	-3
11813592	3
11813593	4
11813611	-3
11813625	3
11813646	-4
11813659	4
11813680	-4
11814110	-3
11816192	2
11816327	-2
11816362	2
11816458	-2
11816524	6
11816542	-6
11816980	6
11817376	2
11817376	-6
11817628	-2
11817992	6
11818011	-6
11818026	6
11818045	-6
11818161	6
11818176	-6
11818196	6
11818208	-6
11818394	6
11818428	-6
11818463	6
11818475	-6
11818614	6
11818643	-6
11818661	6
11818674	-6
11819230	2
11819242	-2
11819265	2
11819381	-2
11819427	2
11819560	-2
11819593	2
11819710	-2
11820976	5
11821064	-5
11821076	5
11821093	-5
11821126	5
11821227	-5
11821241	5
11821261	-5
11821296	5
11821331	-5
11821343	5
11821377	-5
11822097	4
11822214	-4
11822260	4
11822364	-4
11822411	4
11822527	-4
11822576	4
11822678	-4
11822713	4
11822776	-4
11822794	4
11822810	-4
11822843	4
11822927	-4
11822991	4
11823077	-4
11823096	4
11823108	-4
11823131	4
11823193	-4
11823212	4
11823247	-4
11823259	4
11823363	-4
11823377	4
11823444	-4
11824143	6
11824160	-6
11824175	6
11824191	-6
11824230	6
11824241	-6
11824260	6
11824343	-6
11824361	6
11824377	-6
11824431	6
11824547	-6
11824559	6
11824577	-6
11825777	5
11825894	-5
11825928	5
11826044	-5
11826079	5
11826142	-5
11826161	5
11826195	-5
11826227	5
11826260	-5
11826277	5
11826311	-5
11826977	6
11826996	-6
11827827	6
11827844	-6
11827977	6
11827995	-6
11828010	6
11828030	-6
11828094	6
11828127	-6
11828161	2
11828211	6
11828244	-6
11828262	-2
11828277	2
11828294	-2
11828309	2
11828343	6
11828361	-6
11828413	-2
11828427	2
11828444	-2
11828445	6
11828460	2
11828460	-6
11828561	-2
11828576	2
11828594	-2
11828611	2
11828627	-2
11828645	6
11828661	-6
11828677	6
11828692	-6
11829778	2
11829860	-2
11829894	2
11830009	-2
11830044	2
11830178	-2
11830212	2
11830344	-2
11830361	5
11830376	2
11830394	-5
11830428	5
11830445	-5
11830511	5
11830526	-5
11830544	5
11830561	-2
11830578	-5
11830595	5
11830609	-5
11830631	2
11830746	4
11830778	-2
11830828	2
11830845	-2
11830863	2
11830876	-4
11830895	-2
11830929	4
11830961	2
11830979	-2
11830994	-4
11831095	4
11831128	-4
11831144	4
11831161	-4
11831246	4
11831327	-4
11831428	4
11831461	-4
11831495	4
11831513	-4
11831811	5
11831959	-5
11831977	5
11831993	-5
11832012	5
11832077	-5
11832163	5
11832178	-5
11832194	5
11832209	-5
11832313	5
11832326	-5
11832461	5
11832476	-5
11832495	5
11832511	-5
11832578	5
11832592	-5
11832613	5
11832627	-5
11832813	5
11832828	-5
11833561	5
11833578	-5
11833661	5
11833730	-5
11833811	5
11833846	-5
11833881	5
11833893	-5
11833928	5
11833943	-5
11834028	5
11834061	-5
11834078	5
11834095	-5
11834128	5
11834145	-5
11834229	5
11834264	-5
11834345	5
11834378	-5
11834394	5
11834411	-5
11834427	5
11834729	2
11834729	-5
11835193	-2
11835395	5
11835412	-5
11835812	5
11835978	-5
11838279	5
11838295	-5
11838311	5
11838328	-5
11838412	5
11838429	-5
11838479	5
11838495	-5
11838612	5
11838711	-5
11838795	5
11838943	-5
11840312	6
11840462	-6
11840475	6
11840496	-6
11840510	6
11840626	-6
11840646	6
11840661	-6
11840696	6
11840829	-6
11840845	6
11840859	-6
11840893	6
11840912	-6
11840928	6
11840995	-6
11841146	3
11841179	-3
11842949	1
11843064	-1
11843096	1
11843192	-1
11843246	1
11843262	-1
11843459	4
11843564	-4
11843610	4
11843629	1
11843645	-1
11843691	-4
11843746	4
11843796	1
11843808	3
11843831	-1
11843863	-4
11843924	-3
11843947	3
11843980	1
11844028	-1
11844063	-3
11844075	3
11844411	-3
11845398	4
11845463	-4
11845496	4
11845512	-4
11845526	4
11845645	-4
11845657	4
11845745	-4
11845758	4
11845781	-4
11846991	6
11847012	-6
11847026	6
11847045	-6
11847511	6
11847524	-6
11847975	6
11847997	-6
11848179	6
11848196	-6
11848530	6
11848645	-6
11848660	6
11848695	-6
11848765	6
11849009	-6
11849078	6
11849229	-6
11849345	6
11849392	-6
11849447	6
11849496	-6
11849543	6
11849647	-6
11849659	6
11849694	-6
11850146	2
11850565	-2
11850680	5
11850747	-5
11850863	5
11850947	-5
11851013	5
11851126	-5
11851180	5
11851296	-5
11851342	5
11851411	-5
11851447	5
11851458	-5
11853595	2
11853612	-2
11853664	2
11853676	-2
11853697	2
11853698	3
11853711	-2
11853729	2
11853745	-2
11853757	2
11853780	-3
11853792	3
11853814	-3
11853827	3
11853896	-3
11853908	-2
11853909	3
11853928	-3
11853943	2
11853963	3
11854047	-3
11854074	3
11854097	-2
11854111	2
11854129	-2
11854162	2
11854244	-2
11854257	2
11854280	-2
11854314	-3
11855475	1
11855497	-1
11855510	1
11855545	-1
11855615	1
11855674	-1
11855696	1
11855731	-1
11855742	1
11855764	-1
11855796	1
11855858	-1
11855880	1
11855913	-1
11856044	1
11856079	-1
11856090	1
11856113	-1
11856125	1
11856147	-1
11856229	1
11856241	5
11856295	-1
11856324	1
11856346	-1
11856358	-5
11856414	5
11856462	1
11856543	-1
11856562	3
11856578	-5
11856595	1
11856608	-1
11856624	5
11856675	-5
11856694	-3
11856707	3
11856729	-3
11856745	3
11856810	1
11856845	-3
11856858	-1
11856880	3
11856892	-3
11856909	1
11856927	3
11856996	-3
11857031	-1
11857078	3
11857159	-3
11857263	3
11857345	-3
11857461	3
11857530	-3
11857646	3
11857693	-3
11857713	3
11857728	-3
11859364	5
11859376	3
11859478	-5
11859492	-3
11859510	3
11859527	5
11859632	-3
11859643	3
11859663	-5
11859748	-3
11859759	5
11859829	-5
11859945	5
11860061	-5
11860131	5
11860280	-5
11862482	5
11862615	-5
11862662	5
11862778	-5
11862824	5
11862963	-5
11862976	5
11862992	-5
11863009	5
11863114	-5
11863160	5
11863258	-5
11863276	5
11863292	-5
11864693	3
11864710	-3
11864728	3
11864861	-3
11864879	3
11864914	-3
11868577	5
11868629	-5
11868710	5
11868791	-5
11868861	5
11868907	-5
11868964	5
11868996	-5
11869047	5
11869093	-5
11869174	5
11869228	-5
11869279	5
11869291	-5
11869360	5
11869374	-5
11870847	4
11870928	-4
11870941	4
11870963	-4
11870974	4
11871114	-4
11871141	4
11871241	-4
11871257	4
11871381	-4
11871407	4
11871531	-4
11871543	4
11871558	-4
11872925	3
11873091	-3
11873493	5
11873598	-5
11873628	5
11873644	-5
11873679	5
11873760	-5
11873795	5
11873807	-5
11873857	5
11873958	-5
11873981	5
11873993	-5
11874060	5
11874144	-5
11874157	5
11874178	-5
11874248	2
11874364	-2
11874376	2
11874391	-2
11874411	2
11874507	-2
11874527	2
11874542	-2
11874562	2
11874631	-2
11874643	2
11874658	-2
11874678	2
11874747	-2
11874759	2
11874774	-2
11874807	2
11874864	-2
11874910	2
11874924	-2
11874945	2
11874957	-2
11874980	2
11875026	-2
11875041	2
11875061	-2
11876593	5
11876674	-5
11876744	5
11876825	-5
11876895	5
11876991	-5
11877057	5
11877197	-5
11877224	5
11877374	-5
11877429	5
11877510	-5
11877545	5
11877557	-5
11879031	5
11879043	-5
11879078	5
11879112	-5
11879124	5
11879141	-5
11879174	5
11879310	-5
11879380	5
11879496	-5
11879577	5
11879675	-5
11879693	5
11879708	-5
11879797	5
11879891	1
11879913	-5
11879925	-1
11879926	5
11879941	-5
11880065	1
11880092	-1
11880181	1
11880227	-1
11880297	1
11880358	-1
11885612	5
11885742	-5
11885776	5
11885927	-5
11885962	5
11886110	-5
11890293	5
11890711	-5
11890726	5
11890759	-5
11890775	5
11890792	-5
11891930	3
11892092	-3
11892110	3
11892243	-3
11892957	2
11892977	-2
11892993	2
11893144	-2
11893160	2
11893264	-2
11895412	5
11895529	-5
11895575	5
11895692	-5
11895710	5
11895726	-5
11895744	5
11895761	-5
11895775	5
11895858	-5
11895877	5
11895892	-5
11897711	4
11897862	-4
11897877	4
11898027	-4
11898045	4
11898176	-4
11898196	4
11898292	-4
11899761	5
11899778	-5
11899811	5
11899894	-5
11899911	5
11899927	-5
11900010	5
11900111	-5
11900126	5
11900146	-5
11900594	2
11900612	-2
11900625	2
11900728	-2
11900744	2
11900761	-2
11900777	2
11900861	-2
11900878	2
11900893	-2
11900911	2
11900928	-2
11900945	2
11900959	-2
11900978	2
11901009	-2
11901029	2
11901043	-2
11901057	2
11901078	-2
11901090	2
11901177	-2
11901194	2
11901211	-2
11901228	2
11901245	-2
11902378	3
11902445	-3
11902460	3
11902576	-3
11902595	3
11902680	5
11902692	-3
11902712	3
11902795	-5
11902811	-3
11902829	3
11902843	-3
11902844	5
11902959	-5
11903011	5
11903145	-5
11903214	5
11903342	-5
11903394	5
11903540	-5
11903563	5
11903578	-5
11904375	5
11904479	-5
11904544	5
11904626	-5
11904723	5
11904839	-5
11904874	5
11904893	-5
11904944	5
11905060	-5
11905130	5
11905156	-5
11905177	5
11905222	-5
11905312	2
11905444	-2
11905460	2
11905595	-2
11905612	2
11905745	-2
11905757	2
11905895	-2
11905929	2
11906024	-2
11906047	2
11906059	-2
11907695	5
11907844	-5
11907878	5
11908023	-5
11908045	5
11908061	-5
11908078	5
11908114	-5
11908125	5
11908145	-5
11909542	5
11909693	-5
11909878	4
11909960	-4
11909995	4
11910007	-4
11910029	4
11910146	-4
11910157	4
11910273	-4
11910308	4
11910424	-4
11912862	3
11912978	-3
11912990	3
11913107	-3
11913129	3
11913640	-3
11914464	4
11914540	-4
11914573	4
11914678	-4
11914690	4
11914713	-4
11914723	4
11914824	-4
11914840	4
11914859	-4
11914894	4
11915013	-4
11915057	4
11915230	-4
11918144	2
11918157	-2
11918214	2
11918261	-2
11918330	2
11918412	-2
11918423	2
11918446	-2
11919410	6
11919514	-6
11919526	6
11919539	-6
11919590	6
11919607	-6
11920211	6
11920223	-6
11920780	4
11920792	-4
11920840	4
11920896	-4
11920977	4
11921059	-4
11921128	4
11921190	-4
11921210	4
11921223	-4
11921964	3
11922107	-3
11922127	3
11922223	-3
11922243	3
11922259	-3
11922278	4
11922290	3
11922312	-4
11922359	-3
11922429	3
11922491	4
11922510	-4
11922556	-3
11923058	3
11923079	-3
11923114	3
11923164	-3
11923172	3
11923241	-3
11923258	3
11923276	-3
11924913	5
11925064	-5
11928396	5
11928408	-5
11928442	5
11928558	-5
11928628	5
11928709	-5
11928725	5
11928744	-5
11928779	5
11928791	-5
11928860	5
11928875	-5
11933713	3
11933776	-3
11933794	3
11933841	-3
