%%%DateTime	ms since program start
28521567	5
28521584	-3
28521601	3
28521685	-3
28521752	-5
28521856	5
28522002	-5
28528953	3
28529085	-3
28529136	3
28529252	-3
28529270	3
28529287	-3
28533153	5
28533320	-5
28533373	5
28533554	-5
28533605	5
28533617	-5
28533636	5
28533786	-5
28533803	5
28533821	-5
28533837	5
28534004	-5
28534053	5
28534070	-5
28534099	5
28534120	-5
28534134	5
28534186	-5
28543051	3
28543072	-3
28543121	3
28543205	-3
28543237	3
28543388	-3
28543404	3
28543485	-3
28549935	3
28550071	-3
28550103	3
28550237	-3
28550272	3
28550423	-3
28550435	3
28550516	-3
28550538	3
28550551	-3
28556453	3
28556605	-3
28556639	3
28556750	-3
28556802	3
28556918	-3
28556936	3
28556953	-3
28556971	3
28557069	-3
28563089	3
28563222	-3
28563234	3
28563252	-3
28563268	3
28563368	-3
28563385	3
28563403	-3
28563419	3
28563535	-3
28563582	3
28563686	-3
28573334	3
28573485	-3
28573503	3
28573619	-3
28573636	3
28573654	-3
28573666	3
28573801	-3
28573833	3
28573984	-3
28574037	3
28574135	-3
28589884	3
28590017	-3
28590052	3
28590151	-3
28590168	3
28590186	-3
28590203	3
28590319	-3
28590337	3
28590349	-3
28590366	3
28590516	-3
28590535	3
28590551	-3
28590569	3
28590639	-3
28590651	3
28590667	-3
28596966	3
28597117	-3
28597134	3
28597285	-3
28597303	3
28597454	-3
28597466	3
28597616	-3
28604065	3
28604187	-3
28604199	3
28604216	-3
28604234	3
28604350	-3
28604367	3
28604385	-3
28604402	3
28604518	-3
28604536	3
28604652	-3
28611165	3
28611838	-3
28611850	3
28611867	-3
28618333	3
28618449	-3
28618468	3
28618484	-3
28618502	3
28618653	-3
28618665	3
28619018	-3
28619036	3
28619071	-3
28619099	3
28619134	-3
28625601	3
28625752	-3
28625770	3
28625782	-3
28625805	3
28625933	-3
28625950	3
28626503	-3
28626518	3
28626536	-3
28633084	3
28633252	-3
28633270	3
28633449	-3
28633467	3
28633635	-3
28633653	3
28633833	-3
28633885	3
28633937	-3
28640450	3
28640619	-3
28640652	3
28640851	-3
28640868	3
28640886	-3
28640902	3
28641219	-3
28654567	3
28654702	-3
28654718	3
28654736	-3
28654771	3
28654899	-3
28654934	3
28654985	-3
28671785	3
28671901	-3
28671919	3
28671936	-3
28671947	3
28672070	-3
28672105	3
28672302	-3
28672319	3
28672453	-3
28710753	5
28710881	-5
28710921	5
28711067	-5
28711101	5
28711136	-5
28711188	5
28711199	-5
28713551	2
28713667	-2
28713702	2
28713835	-2
28713852	2
28713865	-2
28713881	2
28714004	-2
28714016	2
28714032	-2
28714050	2
28714202	-2
28714213	2
28714236	-2
28714271	2
28714386	-2
28719349	3
28719437	-3
28719449	3
28719466	-3
28719484	3
28719501	-3
28719588	3
28719635	-3
28719670	3
28719814	-3
28719837	3
28719849	-3
28720819	4
28720836	-4
28721097	4
28721114	-4
28721132	4
28721184	-4
28723251	3
28723385	-3
28723419	3
28723587	-3
28723617	3
28723785	-3
28723803	3
28723935	-3
28725654	3
28725753	-3
28725799	3
28725904	-3
28725950	3
28726066	-3
28727801	5
28727866	-5
28727882	5
28727901	-5
28727964	5
28728098	-5
28728184	5
28728335	-5
28728370	2
28728400	-2
28728416	5
28728435	2
28728481	-2
28728516	2
28728533	-5
28728551	5
28728568	-5
28728586	-2
28728598	2
28728614	-2
28728632	2
28728748	-2
28728765	2
28728783	-2
28729631	4
28729782	-4
28729798	4
28729817	-4
28729833	4
28729938	-4
28729949	4
28729967	-4
28730002	4
28730083	-4
28730170	4
28730234	-4
28736550	2
28736671	-2
28736701	2
28736817	-2
28736852	2
28736950	3
28736985	-2
28736999	2
28737020	-2
28737031	2
28737101	-3
28737119	3
28737131	-2
28737147	2
28737165	-2
28737287	-3
28737298	3
28737368	-3
28737382	3
28737403	-3
28739232	2
28739249	-2
28739267	2
28739283	-2
28739301	2
28739453	-2
28739464	2
28739481	-2
28739499	2
28739516	-2
28739534	2
28739634	-2
28739666	2
28739783	-2
28742552	4
28742599	-4
28742650	2
28742703	4
28742784	-2
28742801	2
28742816	-2
28742817	-4
28742834	2
28742848	4
28742950	-2
28742966	2
28742982	-2
28742999	-4
28743017	4
28743033	2
28743034	-4
28743052	4
28743068	-2
28743215	-4
28743231	4
28743249	-4
28743266	4
28743400	-4
28745300	4
28745385	-4
28745466	4
28745567	-4
28745582	4
28745599	-4
28745652	4
28745750	-4
28745832	4
28745919	-4
28749233	4
28749268	-4
28749284	4
28749301	-4
28749384	4
28749500	-4
28750900	3
28750916	-3
28750935	3
28751051	-3
28751068	3
28751218	-3
28751234	3
28751251	-3
28751268	3
28751368	-3
28751384	3
28751400	-3
28756785	2
28756919	-2
28756935	2
28756952	-2
28756968	2
28757081	-2
28757100	2
28757116	-2
28757134	2
28757220	-2
28757784	4
28757900	-4
28757947	4
28758121	-4
28758133	4
28758152	-4
28758167	4
28758184	-4
28758202	4
28758249	-4
28758284	4
28758318	-4
28760837	4
28760918	-4
28760970	4
28761052	-4
28761748	3
28761864	-3
28761886	3
28761899	-3
28761917	3
28762051	-3
28762231	2
28762252	-2
28762286	2
28762317	-2
28762436	2
28762448	-2
28762468	2
28762503	-2
28762619	2
28762718	-2
28762735	2
28762747	-2
28762782	2
28762904	-2
28762916	2
28762951	-2
28762967	2
28762985	-2
28762997	2
28763017	-2
28764053	3
28764181	-3
28764219	3
28764367	-3
28764402	3
28764483	-3
28765120	3
28765249	-3
28765284	3
28765417	-3
28765470	3
28765551	-3
28765649	3
28765684	-3
28765800	3
28765899	-3
28766050	3
28766097	-3
28767385	3
28767530	-3
28767553	3
28767687	-3
28771117	4
28771152	-4
28771164	4
28771182	-4
28771303	4
28771315	-4
28771553	4
28771582	-4
28771733	4
28771751	-4
28771768	4
28771780	-4
28773852	2
28773950	-2
28774003	2
28774131	-2
28774147	2
28774166	-2
28774182	2
28774298	-2
28774333	2
28774351	-2
28774618	4
28774716	-4
28774735	4
28774751	-4
28774786	4
28774920	-4
28774967	4
28775053	-4
28775151	4
28775216	-4
28776116	4
28776185	-4
28776267	4
28776353	-4
28776435	4
28776488	-4
28776499	4
28776516	-4
28778234	2
28778251	-2
28778264	2
28778368	-2
28778385	2
28778501	-2
28778548	2
28778670	-2
28778699	2
28778768	-2
28778780	2
28778803	-2
28779947	3
28780052	-3
28780063	3
28780168	-3
28780185	3
28780196	-3
28780219	3
28780301	-3
28780313	3
28780435	-3
28780452	3
28780568	-3
28780580	3
28780702	-3
28781218	2
28781352	-2
28781399	2
28781514	-2
28781531	2
28781549	-2
28781566	2
28781682	-2
28781700	2
28781717	-2
28781735	2
28781816	-2
28781833	2
28781851	-2
28782687	3
28782768	5
28782784	-3
28782820	3
28782832	2
28782832	-3
28782850	3
28782866	-2
28782885	-5
28782936	5
28782983	-3
28783001	3
28783017	-3
28783034	2
28783047	3
28783064	-2
28783117	-5
28783133	2
28783163	-3
28783186	5
28783198	3
28783215	-2
28783233	2
28783250	-2
28783268	2
28783354	-5
28783366	-3
28783419	3
28783430	-2
28783447	2
28783465	-2
28783569	-3
28783633	3
28783767	-3
28785021	3
28785084	-3
28785137	3
28785218	-3
28785270	3
28785381	-3
28785432	3
28785520	-3
28785532	3
28785548	-3
28786716	4
28786732	-4
28786820	4
28786883	-4
28786902	4
28786918	-4
28786935	4
28786948	-4
28786983	4
28787018	-4
28787069	4
28787081	-4
28787116	4
28787169	-4
28787603	2
28787633	3
28787719	-2
28787731	2
28787770	-3
28787782	3
28787870	-2
28787882	2
28787900	-2
28787901	-3
28787917	3
28787935	2
28787947	-2
28788016	2
28788033	-2
28788051	-3
28788068	3
28788114	-3
28788132	3
28788149	-3
28789920	4
28789948	3
28789966	-3
28790001	-4
28790018	3
28790048	4
28790064	-3
28790099	3
28790134	-4
28790169	4
28790181	-4
28790199	4
28790250	-3
28790268	-4
28790280	3
28790297	4
28790315	-4
28790366	4
28790431	-3
28790482	3
28790501	-4
28790517	4
28790535	-4
28790547	4
28790617	-4
28790633	-3
28790686	3
28790849	-3
28790918	3
28790982	-3
28791731	2
28791847	-2
28791882	2
28791998	-2
28792015	2
28792033	-2
28792050	2
28792149	-2
28792184	2
28792300	-2
28792317	2
28792381	4
28792398	-4
28792416	4
28792451	-4
28792468	4
28792480	-4
28792503	-2
28792514	2
28792665	-2
28798046	2
28798185	-2
28798198	2
28798215	-2
28798233	2
28798349	-2
28798365	2
28798384	-2
28798400	2
28798551	-2
28798563	2
28798586	-2
28798598	2
28798616	-2
28798632	2
28798685	-2
28798749	2
28798767	-2
28801721	3
28801820	-3
28801866	3
28801982	-3
28802087	3
28802134	-3
28802231	3
28802301	-3
28802603	1
28802719	-1
28802765	1
28802865	-1
28802934	1
28803015	-1
28803102	1
28803167	-1
28804252	2
28804402	-2
28804414	2
28804432	-2
28804449	2
28804484	-2
28804502	2
28804565	-2
28804583	2
28804600	-2
28804618	2
28804646	-2
28804681	2
28804751	-2
28804762	2
28804786	-2
28804797	2
28804815	-2
28805082	4
28805215	-4
28805233	4
28805250	-4
28805268	4
28805331	-4
28805349	4
28805366	-4
28806051	2
28806184	-2
28806202	2
28806214	-2
28806232	2
28806364	-2
28806383	2
28806399	-2
28806417	2
28806550	-2
28806568	2
28806580	-2
28808048	4
28808152	-4
28808164	4
28808182	-4
28808218	4
28808300	-4
28808315	4
28808333	-4
28808501	4
28808512	-4
28808635	4
28808670	-4
28808717	4
28808733	-4
28808786	4
28808896	-4
28808983	4
28809081	-4
28809166	4
28809267	-4
28809348	4
28809418	-4
28809433	4
28809448	-4
28810649	2
28810718	-2
28810730	2
28810753	-2
28810765	2
28810904	-2
28810916	2
28810934	-2
28810950	2
28811050	-2
28811066	2
28811085	-2
28811101	2
28811136	-2
28811148	2
28811201	-2
28811217	2
28811230	-2
28811252	2
28811264	-2
28811317	2
28811386	-2
28814317	2
28814331	-2
28814352	2
28814503	-2
28814535	2
28814683	-2
28814700	2
28814730	4
28814834	-2
28814846	2
28814869	-2
28814881	-4
28814898	4
28814916	2
28814933	-4
28814950	4
28815020	-2
28815032	2
28815049	-2
28815066	-4
28815083	2
28815101	4
28815136	-2
28815199	-4
28815218	4
28815350	-4
28815397	4
28815501	-4
28815618	2
28815717	-2
28815752	2
28815850	-2
28815880	2
28815984	-2
28816000	2
28816118	-2
28816134	2
28816216	-2
28816233	2
28816251	-2
28816964	2
28817052	-2
28817098	2
28817133	-2
28817185	2
28817219	-2
28817231	2
28817250	-2
28817301	2
28817447	-2
28821068	4
28821185	-4
28821449	4
28821464	-4
28821666	4
28821684	-4
28822137	5
28822200	-5
28822218	5
28822230	-5
28822270	5
28822334	-5
28822346	5
28822369	-5
28822432	5
28822497	-5
28823048	3
28823187	-3
28823199	3
28823298	-3
28823315	3
28823414	-3
28823431	3
28823449	-3
28823466	3
28823553	-3
28826050	2
28826131	-2
28826182	2
28826282	-2
28826333	2
28826468	-2
28826519	2
28826618	-2
28826665	2
28826751	-2
28826763	2
28826781	-2
28826835	2
28826935	-2
28826949	2
28826967	-2
28826996	2
28827018	-2
28827053	2
28827065	-2
28830183	4
28830199	-4
28830264	4
28830350	-4
28830431	4
28830466	-4
28830583	4
28830601	-4
28830617	4
28830629	-4
28832533	3
28832684	-3
28832696	3
28832719	-3
28832730	3
28832881	-3
28832899	3
28832916	-3
28832934	3
28833032	-3
28833050	3
28833067	-3
28833081	3
28833102	-3
28834936	2
28835098	-2
28835116	2
28835249	-2
28835284	2
28835418	-2
28835453	2
28835586	-2
28835598	2
28835616	-2
28835632	2
28835714	-2
28835732	2
28835748	-2
28835766	2
28835783	-2
28837351	3
28837415	-3
28837467	3
28837566	-3
28837583	3
28837596	-3
28837618	3
28837682	-3
28837717	3
28837815	-3
28837833	3
28837850	-3
28837868	3
28837966	-3
28837996	3
28838100	-3
28838135	3
28838198	-3
28838216	3
28838233	-3
28841200	2
28841281	-2
28841298	2
28841316	-2
28841333	2
28841467	-2
28841495	2
28841653	-2
28841664	2
28841681	-2
28841920	5
28841948	-5
28841966	5
28842001	-5
28842082	5
28842099	-5
28842198	5
28842215	-5
28842233	5
28842250	-5
28843249	3
28843267	-3
28843284	3
28843383	-3
28843399	3
28843418	-3
28843469	3
28843568	-3
28843632	3
28843731	-3
28843818	3
28843917	-3
28844003	3
28844068	-3
28844079	3
28844100	-3
28844114	3
28844131	-3
28845350	3
28845419	-3
28845431	3
28845449	-3
28845514	3
28845582	-3
28845652	3
28845698	-3
28848700	4
28848717	-4
28848752	4
28848798	-4
28848868	4
28848903	-4
28848914	4
28848967	-4
28849030	4
28849153	-4
28849216	4
28849269	-4
28849281	4
28849297	-4
28851800	3
28851817	-3
28851835	3
28852002	-3
28852014	3
28852183	-3
28852200	3
28852299	-3
28852316	3
28852380	-3
28855230	3
28855283	-3
28855317	3
28855434	-3
28855466	3
28855566	-3
28855584	3
28855599	-3
28855616	2
28855631	-2
28855648	3
28855701	-3
28855717	3
28855732	-3
28855747	2
28855764	-2
28859718	2
28859850	-2
28859866	2
28859883	-2
28859900	2
28860016	-2
28860048	2
28860066	-2
28862783	3
28862817	-3
28862916	3
28862967	-3
28863000	3
28863100	-3
28863166	3
28863250	-3
28863267	3
28863282	-3
28863299	3
28863433	-3
28863566	2
28863700	-2
28863717	2
28863729	-2
28863751	2
28863882	-2
28863900	2
28863917	-2
28863932	2
28863949	-2
28863967	2
28864083	-2
28864100	2
28864118	-2
28864129	2
28864315	-2
28864332	2
28864350	-2
28864384	2
28864533	-2
28864599	2
28864782	-2
28864800	2
28864815	-2
28864834	2
28864982	-2
28865067	2
28865217	-2
28867432	3
28867583	-3
28867612	3
28867751	-3
28867780	3
28867879	-3
28867901	3
28867917	-3
28867949	3
28868082	-3
28868100	3
28868117	-3
28870253	3
28870369	-3
28870381	3
28870399	-3
28870415	3
28870480	-3
28870501	3
28870515	-3
28870534	3
28870550	-3
28870566	3
28870596	-3
28870631	3
28870651	-3
28870666	3
28870752	-3
28870782	3
28870834	-3
28870845	3
28870868	-3
28873034	2
28873202	-2
28873213	2
28873235	-2
28873248	2
28873368	-2
28873382	2
28873399	-2
28873417	2
28873429	-2
28873452	2
28873533	-2
28876067	3
28876081	-3
28876102	3
28876134	-3
28876202	3
28876215	-3
28876267	3
28876282	-3
28876331	3
28876401	-3
28877736	3
28877834	-3
28877846	3
28877869	-3
28877881	3
28877950	-3
28877962	3
28877985	-3
28877997	3
28878096	-3
28878113	3
28878136	-3
28885050	3
28885183	-3
28885195	3
28885299	-3
28885317	3
28885450	-3
28885462	3
28885619	-3
28885631	3
28885700	-3
28888498	4
28888515	-4
28889299	4
28889316	-4
28889450	4
28889467	-4
28892346	3
28892469	-3
28892480	3
28892497	-3
28892518	3
28892631	-3
28892648	3
28892764	-3
28892782	3
28892799	-3
28892817	3
28892834	-3
28892846	3
28892898	-3
28892915	3
28892933	-3
28892945	3
28892968	-3
28892980	3
28893031	-3
28895313	2
28895330	-2
28895348	2
28895365	-2
28895469	2
28895499	-2
28895585	2
28895650	-2
28895736	2
28895748	-2
28895766	2
28895783	-2
28903201	3
28903248	-3
28903347	3
28903364	-3
28905065	3
28905152	-3
28905181	3
28905286	-3
28905298	3
28905314	-3
28905332	3
28905449	-3
28905483	3
28905634	-3
28908217	4
28908229	-4
28908298	4
28908367	-4
28908379	4
28908397	-4
28908414	4
28908530	-4
28908565	4
28908664	-4
28908716	4
28908797	-4
28908815	4
28908850	-4
28910399	1
28910417	-1
28910550	1
28910562	-1
28910917	5
28910949	-5
28910998	5
28911014	-5
28911033	5
28911065	-5
28911131	1
28911149	-1
28911149	5
28911235	-5
28911247	5
28911265	-5
28911300	5
28911398	-5
28911451	5
28911532	-5
28911601	5
28911613	-5
28911630	5
28911648	-5
28911781	5
28911799	-5
28914400	3
28914532	-3
28914585	3
28914718	-3
28914748	3
28914864	-3
28914881	3
28914899	-3
28914916	3
28915015	-3
28915032	3
28915049	-3
28915886	4
28915967	-4
28915984	4
28915996	-4
28916018	4
28916129	-4
28916146	4
28916216	-4
28917465	3
28917481	-3
28917499	3
28917516	-3
28917650	3
28917667	-3
28917800	3
28917813	-3
28917932	3
28917946	-3
28918085	3
28918096	-3
28922849	3
28922984	-3
28923049	3
28923065	-3
28923083	3
28923119	-3
28928116	5
28928134	-5
28928313	5
28928331	-5
28928464	5
28928482	-5
28928650	5
28928661	-5
28928812	5
28928830	-5
28929044	5
28929068	-5
28930113	2
28930235	-2
28930247	2
28930368	-2
28930380	2
28930502	-2
28930514	2
28930531	-2
28930549	2
28930635	-2
28930647	2
28930665	-2
28930682	2
28930700	-2
28931083	4
28931099	-4
28931419	4
28931431	-4
28933236	2
28933247	-2
28933282	2
28933398	-2
28933416	2
28933433	-2
28933445	2
28933579	-2
28933595	2
28933619	-2
28933631	2
28933730	-2
28933747	2
28933765	-2
28935813	3
28935866	-3
28935883	3
28935900	-3
28936033	3
28936045	-3
28936068	4
28936098	-4
28936115	4
28936133	-4
28936161	4
28936185	-4
28936196	3
28936214	-3
28936335	3
28936347	-3
28939064	2
28939198	-2
28939215	2
28939233	-2
28939249	2
28939366	-2
28939384	2
28939395	-2
28939412	2
28939500	-2
28939517	2
28939533	-2
28940782	3
28940898	-3
28940916	3
28940933	-3
28940945	3
28940968	-3
28940979	3
28941067	-3
28941148	3
28941200	-3
28941212	3
28941235	-3
28941299	3
28941386	-3
28941764	2
28941780	-2
28941799	2
28941815	-2
28942367	3
28942414	-3
28942431	3
28942449	-3
28942565	3
28942600	-3
28942628	3
28942779	-3
28942797	3
28942913	-3
28942930	3
28942948	-3
28942983	3
28943081	-3
28946749	3
28946884	-3
28946895	3
28947000	-3
28947051	3
28947162	-3
28947232	3
28947330	-3
28947383	3
28947481	-3
28948428	2
28948502	-2
28948613	2
28948630	-2
28948683	2
28948711	-2
28948735	2
28948746	-2
28948816	2
28948828	-2
28948862	2
28948880	3
28948897	-2
28948985	-3
28948996	3
28949013	-3
28949031	2
28949048	3
28949066	-3
28949083	3
28949095	-2
28949152	-3
28949164	2
28949182	-2
28949199	2
28949211	-2
28949298	3
28949315	-3
28949431	3
28949483	-3
28949531	3
28949547	-3
28950467	3
28950581	-3
28950599	3
28950615	-3
28950634	3
28950750	-3
28950766	3
28950778	-3
28950801	3
28950917	-3
28950929	3
28950947	-3
28950964	3
28951063	-3
28952514	3
28952583	-3
28952596	3
28952612	-3
28952647	3
28952735	-3
28952763	3
28952897	-3
28952914	3
28952979	-3
28954214	2
28954335	-2
28954347	2
28954365	-2
28954379	2
28954500	-2
28954515	2
28954528	-2
28954551	2
28954644	-2
28954667	2
28954679	-2
28956102	3
28956113	-3
28956230	3
28956246	-3
28956386	3
28956397	-3
28956502	3
28956531	-3
28956647	3
28956664	-3
28956800	3
28956815	-3
28962698	1
28962713	-1
28963032	1
28963068	-1
28964681	3
28964798	-3
28964814	3
28964832	-3
28964849	3
28964965	-3
28964998	3
28965131	-3
28965163	3
28965279	-3
28965297	2
28965484	-2
28965498	2
28965633	-2
28965648	2
28965663	-2
28965680	2
28965781	-2
28965796	2
28965813	-2
28965831	2
28965913	-2
28976644	2
28976668	-2
28976679	2
28976781	-2
28976800	2
28976816	-2
28976833	2
28976981	-2
28976999	2
28977133	-2
28977145	2
28977167	-2
28977179	2
28977316	-2
28977933	1
28977950	-1
28978149	1
28978165	-1
28978316	1
28978328	-1
28979816	3
28979948	-3
28979965	3
28980116	-3
28980131	3
28980267	-3
28981068	1
28981079	-1
28983099	3
28983111	-3
28983134	3
28983146	-3
28983167	3
28983181	-3
28983315	3
28983332	-3
28983431	3
28983448	-3
28987262	3
28987366	-3
28987378	3
28987395	-3
28987417	3
28987430	-3
28987451	3
28987534	-3
28987546	3
28987564	-3
28987581	3
28987697	-3
28987715	3
28987732	-3
28987750	3
28987848	-3
28987866	3
28987883	-3
28989201	4
28989213	-4
28989329	4
28989351	-4
28989613	2
28989763	-2
28989782	2
28989798	-2
28989816	2
28989949	-2
28989961	2
28989984	-2
28989996	2
28990118	-2
28990130	2
28990146	-2
28990165	2
28990281	-2
28990298	2
28990316	-2
28991563	1
28991679	-1
28991732	1
28991813	-1
28991883	1
28991946	-1
28991964	1
28991981	-1
28991999	1
28992016	-1
28992050	1
28992115	-1
28992178	1
28992233	-1
28994930	3
28994948	5
28995051	-3
28995064	3
28995080	-5
28995099	5
28995115	-5
28995127	5
28995150	-5
28995162	5
28995180	-5
28995197	-3
28995215	3
28995232	-3
28995250	5
28995285	-5
28995296	5
28995313	-5
28995331	5
28995400	-5
28995429	5
28995447	-5
28996248	1
28996265	-1
28996318	1
28996329	-1
28996585	1
28996596	-1
28996718	1
28996729	-1
28996985	1
28996996	-1
28997112	1
28997130	-1
28997479	1
28997495	-1
28999516	2
28999650	-2
28999662	2
28999678	-2
28999696	2
28999847	-2
28999864	2
28999998	-2
29000015	2
29000149	-2
29000166	2
29000183	-2
29004380	3
29004398	-3
29004514	3
29004531	-3
29004897	3
29004914	-3
29005030	3
29005048	-3
29005146	1
29005164	3
29005181	-3
29005262	-1
29005315	1
29005413	-1
29005501	1
29005582	-1
29005664	1
29005715	-1
29005815	1
29005896	-1
29008815	3
29008949	-3
29011032	3
29011183	-3
29011195	3
29011213	-3
29011230	3
29011329	-3
29011381	3
29011515	-3
29011544	3
29011648	-3
29015497	2
29015683	-2
29015718	2
29015862	-2
29015880	2
29015897	-2
29015915	2
29016031	-2
29016048	2
29016066	-2
29016078	2
29016147	-2
29017296	2
29017430	-2
29017448	2
29017464	-2
29017482	2
29017534	-2
29017564	2
29017580	-2
29018400	3
29018411	-3
29018451	3
29018463	-3
29018597	3
29018614	-3
29018730	3
29018748	-3
29018899	3
29018916	-3
29022782	3
29022916	-3
29022932	3
29023078	-3
29023099	3
29023246	-3
29023264	3
29023397	-3
29023415	3
29023432	-3
29023449	3
29023548	-3
29023566	3
29023583	-3
29024715	1
29024732	-1
29024831	1
29024901	-1
29024951	1
29024964	-1
29024982	1
29025045	-1
29025145	1
29025196	-1
29025301	1
29025331	-1
29025382	1
29025395	-1
29026230	2
29026381	-2
29026399	2
29026415	-2
29026427	2
29026550	-2
29026561	2
29026582	-2
29026596	2
29026717	-2
29026729	2
29026747	-2
29026764	2
29026782	-2
29026799	2
29026898	-2
29026915	2
29026933	-2
29026944	2
29027049	-2
29027066	2
29027082	-2
29028535	2
29028563	-2
29028651	2
29028697	-2
29028766	2
29028813	-2
29028898	2
29028930	-2
29029016	2
29029028	-2
29029046	2
29029062	-2
29029132	2
29029149	-2
29029184	2
29029197	-2
29032831	3
29032963	-3
29032981	3
29033149	-3
29033184	3
29033481	-3
29033497	3
29033585	-3
29033597	3
29033614	-3
29036162	1
29036197	-1
29037932	4
29037944	-4
29038031	4
29038066	-4
29038130	4
29038164	-4
29038183	4
29038217	-4
29038246	2
29038299	4
29038380	-2
29038397	-4
29039047	3
29039135	-3
29039546	3
29039564	-3
29041445	2
29041531	-2
29041584	2
29041631	-2
29042646	5
29042699	-5
29042715	5
29042750	3
29042762	-3
29042780	-5
29042797	3
29042815	-3
29042884	5
29042931	3
29042948	-5
29042966	-3
29043012	5
29043029	-5
29043047	3
29043064	-3
29043082	5
29043094	-5
29043198	3
29043215	-3
29043331	3
29043349	-3
29043535	3
29043546	-3
29046767	3
29046814	-3
29046832	3
29046849	-3
29046878	3
29046994	-3
29047064	3
29047162	-3
29047249	3
29047366	-3
29047447	3
29047580	-3
29049131	4
29049263	-4
29049282	4
29049298	-4
29049310	4
29049414	-4
29050349	2
29050448	-2
29050477	2
29050598	-2
29050633	2
29050733	-2
29053477	1
29053496	-1
29054150	3
29054163	-3
29054198	3
29054216	-3
29054279	1
29054297	3
29054314	-1
29054378	-3
29054465	3
29054551	-3
29054633	3
29054715	-3
29054817	3
29054831	-3
29054848	3
29054866	-3
29054877	3
29054901	-3
29055980	2
29056113	-2
29056133	2
29056148	-2
29056166	2
29056282	-2
29056334	2
29056450	-2
29056461	2
29056484	-2
29056496	2
29056596	-2
29056612	2
29056633	-2
29056647	2
29056733	-2
29058528	3
29058650	-3
29058683	3
29058697	-3
29058714	3
29058732	-3
29058749	3
29058830	-3
29058848	3
29058865	-3
29058911	3
29059015	-3
29059116	3
29059201	-3
29059213	3
29059231	-3
29060281	2
29060299	-2
29060311	2
29060334	-2
29060345	2
29060397	-2
29060415	2
29060432	-2
29060444	2
29060501	-2
29060513	2
29060531	-2
29062145	3
29062162	-3
29062296	3
29062316	-3
29062450	3
29062464	-3
29064432	2
29064530	-2
29064560	2
29064681	-2
29064699	2
29064711	-2
29064745	2
29064845	-2
29064867	2
29064879	-2
29064900	2
29064913	-2
29064933	2
29064966	-2
29065018	2
29065029	-2
29067718	2
29067862	-2
29067883	2
29068031	-2
29068048	2
29068066	-2
29068078	2
29068164	-2
29068217	2
29068229	-2
29069917	1
29069929	3
29069963	-1
29069982	-3
29070028	3
29070045	1
29070063	-1
29070079	1
29070132	-1
29070167	-3
29070179	3
29070196	-3
29070216	3
29070332	-3
29070381	3
29070482	-3
29070567	3
29070614	-3
29077098	3
29077114	-3
29077215	3
29077230	-3
29078195	2
29078314	-2
29078346	2
29078480	-2
29078514	2
29078613	-2
29078898	5
29078979	-5
29079014	5
29079031	-5
29080697	2
29080715	-2
29080728	2
29080848	-2
29080864	2
29080999	-2
29081014	2
29081031	-2
29081046	2
29081162	-2
29081179	2
29081197	-2
29081213	2
29081313	-2
29081597	3
29081681	-3
29081747	3
29081864	-3
29081929	3
29082014	-3
29082096	3
29082165	-3
29082181	3
29082196	-3
29083298	5
29083431	-5
29083496	5
29083581	-5
29083663	5
29083763	-5
29083780	2
29083797	-2
29083798	5
29083814	-5
29083848	5
29083865	2
29083898	-2
29083930	-5
29083948	2
29083998	-2
29084014	5
29084029	2
29084046	-2
29084081	-5
29084114	5
29084131	-5
29084163	5
29084232	-5
29084248	5
29084261	-5
29086232	5
29086246	-5
29086414	5
29086444	-5
29086848	5
29086862	-5
29087030	5
29087048	-5
29087082	1
29087094	-1
29087129	1
29087146	-1
29087210	1
29087264	5
29087280	-5
29087297	-1
29087315	1
29087327	-1
29087382	1
29087431	-1
29087529	1
29087599	-1
29088562	2
29088697	-2
29088713	2
29088731	-2
29088745	2
29088864	-2
29088882	2
29088894	-2
29088915	2
29089015	-2
29089027	2
29089050	-2
29089579	3
29089700	-3
29089765	3
29089881	-3
29089898	3
29089915	-3
29089927	3
29089949	-3
29089962	3
29090097	-3
29090113	3
29090130	-3
29090148	3
29090229	-3
29090249	3
29090264	-3
29090299	3
29090365	-3
29090397	3
29090415	-3
29091494	5
29091529	-5
29091581	5
29091667	-5
29091680	5
29091697	-5
29091715	5
29091727	-5
29091750	5
29091815	-5
29091831	5
29091847	-5
29091994	2
29092049	-2
29092063	2
29092115	-2
29092161	2
29092330	-2
29092347	2
29092528	-2
29092549	2
29093078	-2
29093097	2
29093113	-2
29093132	2
29093148	-2
29094414	1
29094432	-1
29094577	1
29094599	-1
29095517	1
29095528	-1
29096515	2
29096527	-2
29096550	2
29096696	-2
29096712	2
29096731	-2
29096747	2
29096898	-2
29096933	2
29097067	-2
29097079	2
29097100	-2
29097114	2
29097265	-2
29097281	2
29097293	-2
29097316	2
29097381	-2
29097764	6
29097780	-6
29097945	6
29097966	-6
29098129	2
29098250	-2
29098263	2
29098280	-2
29098298	2
29098314	6
29098349	-6
29098431	-2
29098449	2
29098547	-2
29101862	4
29101932	-4
29101948	4
29101960	-4
29102013	4
29102134	-4
29102164	4
29102181	-4
29102199	4
29102297	3
29102315	-3
29102332	-4
29102343	4
29102366	3
29102367	-4
29102378	-3
29102396	4
29102413	3
29102447	-3
29102477	3
29102494	-4
29102512	-3
29102513	4
29102529	-4
29102547	4
29102582	3
29102599	-3
29102663	3
29102680	-4
29102698	-3
29102831	3
29102843	-3
