%%%DateTime	ms since program start
23888986	2
23889022	-2
23889037	2
23889102	-2
23889123	2
23889154	-2
23889552	5
23889572	-5
23889588	5
23889605	-5
23889722	5
23889773	-5
23889785	5
23889803	-5
23889819	5
23889939	-5
23889954	5
23889971	-5
23889989	5
23890035	-5
23892406	4
23892420	-4
23892438	4
23892455	-4
23892606	4
23892619	-4
23892741	4
23892752	-4
23892903	4
23892921	-4
23898905	2
23898917	-2
23898940	2
23898969	-2
23898987	2
23899003	-2
23899038	2
23899090	-2
23899102	2
23899119	-2
23899172	2
23899219	-2
23899235	2
23899253	-2
23899288	2
23899305	-2
23899317	2
23899339	-2
23899369	2
23899386	-2
23901221	4
23901371	-4
23901386	4
23901534	-4
23901552	4
23901638	-4
23903068	5
23903207	-5
23903252	5
23903305	-5
23903333	5
23903387	-5
23903403	5
23903421	-5
23903437	5
23903553	-5
23903567	5
23903588	-5
23903604	5
23903688	-5
23903704	5
23903716	-5
23908686	5
23908703	-5
23908720	5
23908738	-5
23908755	5
23908767	-5
23908801	5
23908837	-5
23908854	5
23908868	-5
23908885	5
23908906	-5
23908919	5
23909005	-5
23909052	5
23909138	-5
23909203	5
23909254	-5
23909324	5
23909335	-5
23909353	5
23909371	-5
23909441	5
23909487	-5
23909521	5
23909535	-5
23915954	2
23915969	-2
23916023	2
23916053	-2
23916069	2
23916088	-2
23916104	2
23916119	-2
23916204	2
23916220	-2
23916252	2
23916354	-2
23916371	2
23916385	-2
23916406	2
23916470	-2
23916502	2
23916522	-2
23919622	5
23919656	-5
23919668	5
23919687	-5
23919721	5
23919802	-5
23919838	5
23919954	-5
23919988	5
23920069	-5
23929687	5
23929704	-5
23929721	5
23929737	-5
23929754	5
23929771	-5
23929803	5
23929870	-5
23929888	5
23929904	-5
23929954	5
23930001	-5
23930019	5
23930037	-5
23930088	5
23930154	-5
23930201	5
23930287	-5
23930351	5
23930372	-5
23930488	5
23930535	-5
23930553	5
23930569	-5
23933420	5
23933536	-5
23933585	5
23933603	-5
23933672	5
23933704	-5
23933720	5
23933739	-5
23933750	5
23933786	-5
23933821	5
23933870	-5
23933922	5
23934037	-5
23934087	5
23934187	-5
23939185	4
23939256	-4
23939320	4
23939335	-4
23939370	4
23939383	-4
23942737	5
23942751	-5
23942771	5
23942917	-5
23942953	5
23943106	-5
23943154	5
23943270	-5
23943286	5
23943303	-5
23943319	5
23943440	-5
23943452	5
23943468	-5
23945001	2
23945135	-2
23945155	2
23945221	5
23945267	-2
23945286	2
23945303	-2
23945321	2
23945372	-5
23945383	5
23945403	-5
23945419	5
23945437	-2
23945453	2
23945472	-2
23945484	2
23945518	-2
23945535	-5
23945553	5
23945569	-5
23945588	2
23945604	-2
23945617	5
23945704	-5
23945720	5
23945734	-5
23945755	5
23945854	-5
23947753	3
23947868	-3
23947887	3
23947904	-3
23947921	3
23948037	-3
23948054	3
23948066	-3
23948089	3
23948217	-3
23948235	3
23948251	-3
23948270	3
23948355	5
23948368	-3
23948387	3
23948403	-3
23948421	3
23948467	-5
23948507	5
23948553	-5
23948571	-3
23948583	5
23948606	3
23948618	-5
23948653	5
23948739	-3
23948750	3
23948770	-5
23948820	5
23948901	-5
23948920	-3
23948936	3
23949006	-3
23949688	4
23949802	-4
23949819	4
23949837	-4
23949853	4
23949988	-4
23950004	4
23950086	-4
23950104	4
23950120	-4
23951085	4
23951120	-4
23951154	4
23951172	-4
23951387	4
23951404	-4
23951521	4
23951552	-4
23952140	4
23952257	-4
23952287	4
23952404	-4
23955903	4
23955967	-4
23956023	4
23956187	-4
23956204	4
23956385	1
23956401	-1
23956419	-4
23956436	1
23956437	4
23956454	-1
23956471	1
23956483	-1
23956517	1
23956539	-1
23956570	1
23956587	-1
23956605	-4
23956617	4
23956634	-4
23956652	4
23956669	1
23956687	-1
23956703	1
23956718	-1
23956773	-4
23956785	4
23956803	1
23956838	-1
23956919	-4
23956936	4
23956954	-4
23956970	1
23956984	-1
23959902	5
23960053	-5
23960070	5
23960139	-5
23960151	5
23960204	-5
23960320	5
23960337	-5
23960372	5
23960387	-5
23960466	5
23960488	-5
23963687	5
23963738	-5
23963750	5
23963769	-5
23963803	5
23963854	-5
23963920	5
23963970	-5
23964036	5
23964052	-5
23964070	5
23964087	-5
23964888	2
23964900	-2
23968919	5
23968955	-5
23968986	5
23969039	-5
23969086	5
23969120	-5
23969150	5
23969207	-5
23969253	5
23969323	2
23969335	-2
23969353	-5
23969370	5
23969387	-5
23969422	5
23969474	2
23969486	-2
23969539	2
23969550	-5
23969586	5
23969655	-2
23969690	2
23969701	-5
23969836	-2
23969853	2
23969872	-2
23969887	2
23969973	-2
23970003	2
23970019	-2
23970367	5
23970402	-5
23970484	5
23970503	-5
23970519	5
23970537	-5
23970623	5
23970654	-5
23970670	5
23970684	-5
23970770	5
23970787	-5
23970804	5
23970820	-5
23970835	5
23970850	-5
23970903	5
23970937	-5
23970950	5
23970971	-5
23974404	4
23974507	-4
23974554	4
23974652	-4
23974718	4
23974867	-4
23974884	4
23975023	-4
23975054	4
23975139	-4
23976040	2
23976052	-2
23976069	2
23976087	-2
23976620	4
23976719	-4
23976737	4
23976753	-4
23976768	4
23976904	-4
23976918	4
23977068	-4
23977086	4
23977218	-4
23977236	4
23977252	-4
23977271	4
23977334	-4
23977352	4
23977370	-4
23982523	5
23982569	-5
23982584	5
23982604	-5
23982636	5
23982686	-5
23982750	5
23982801	-5
23982869	5
23982922	-5
23983001	5
23983034	-5
23983103	5
23983117	-5
23983138	5
23983150	-5
23983219	5
23983269	-5
23983285	5
23983301	-5
23984973	5
23984985	-5
23987673	5
23987768	-5
23987789	5
23987800	-5
23987852	5
23987956	-5
23987968	5
23987986	-5
23990570	5
23990587	-5
23990603	5
23990616	-5
23990638	5
23990650	-5
23990685	5
23990738	-5
23990749	5
23990766	-5
23990820	5
23990870	-5
23990883	5
23990905	-5
23990952	5
23990970	-5
23990987	5
23990999	-5
23991021	5
23991033	-5
23991887	4
23992020	-4
23992033	4
23992184	-4
23992202	4
23992283	-4
23992937	3
23992984	-3
23993003	3
23993019	-3
23995121	4
23995219	-4
23995236	4
23995355	-4
23995370	4
23995487	-4
23995503	4
23995619	-4
23995637	4
23995654	-4
23995666	4
23995735	-4
23995753	4
23995770	-4
24002104	2
24002121	-2
24002167	2
24002186	-2
24002221	2
24002236	-2
24002285	2
24002302	-2
24002336	2
24002352	-2
24002371	2
24002383	-2
24002406	2
24002417	-2
24002452	2
24002487	-2
24002503	2
24002516	-2
24002569	2
24002621	-2
24002667	2
24002689	-2
24002702	2
24002721	-2
24002772	2
24002787	-2
24004288	4
24004420	-4
24004437	4
24004522	-4
24004536	4
24004553	-4
24006051	4
24006184	-4
24006219	4
24006237	-4
24006253	4
24006353	-4
24006385	4
24006404	-4
24006417	4
24006520	-4
24006555	4
24006637	-4
24006689	4
24006771	-4
24006817	4
24006887	-4
24006933	4
24007003	-4
24007055	4
24007136	-4
24007171	4
24007184	-4
24007205	4
24007253	-4
24007299	4
24007386	-4
24007403	4
24007418	-4
24008518	5
24008587	-5
24008622	5
24008635	-5
24008686	5
24008772	-5
24008854	5
24008889	-5
24011048	5
24011153	-5
24011182	5
24011206	-5
24012000	2
24012140	-2
24012151	2
24012239	-2
24012252	2
24012267	-2
24017120	4
24017132	-4
24017255	4
24017290	-4
24017301	4
24017321	-4
24017371	4
24017469	-4
24019187	4
24019268	-4
24019286	4
24019419	-4
24019433	4
24019553	-4
24019570	4
24019739	-4
24019751	4
24019872	-4
24019886	4
24019902	-4
24020586	5
24020719	-5
24020883	5
24020905	-5
24021004	5
24021037	-5
24021051	5
24021067	-5
24021120	5
24021137	-5
24021150	5
24021167	-5
24022321	4
24022402	1
24022417	-1
24022437	-4
24022472	1
24022553	-1
24022566	1
24022588	-1
24022619	1
24022688	-1
24022769	1
24022804	-1
24022920	1
24022950	-1
24022971	1
24022983	-1
24025452	4
24025572	-4
24025584	4
24025602	-4
24025618	4
24025723	-4
24025735	4
24025753	-4
24025769	4
24026020	-4
24026036	4
24026118	-4
24026136	4
24026152	-4
24026721	2
24026802	-2
24026819	2
24026903	-2
24026919	2
24026937	-2
24030018	5
24030072	-5
24030084	5
24030102	-5
24030135	5
24030202	-5
24030269	5
24030285	-5
24030304	5
24030319	-5
24030386	5
24030471	-5
24031720	3
24031737	-3
24031772	3
24031802	-3
24031886	3
24031987	-3
24033919	5
24034070	-5
24034084	5
24034105	-5
24034135	5
24034152	-5
24034186	5
24034202	-5
24034286	5
24034385	-5
24034402	5
24034418	-5
24034437	5
24034569	-5
24034585	5
24034602	-5
24034619	5
24034735	-5
24034801	5
24034852	-5
24034871	5
24034886	-5
24036752	4
24036869	-4
24036887	4
24036903	-4
24036919	4
24037049	-4
24037072	4
24037154	-4
24038802	4
24038903	-4
24038918	4
24038935	-4
24038953	4
24039069	-4
24039086	4
24039237	-4
24039271	4
24039403	-4
24039417	4
24039435	-4
24039487	4
24039585	-4
24043670	5
24043683	-5
24043718	1
24043736	5
24043753	-5
24043766	-1
24043799	5
24043821	-5
24043834	1
24043852	5
24043869	-5
24043887	-1
24043922	5
24043933	-5
24043952	1
24044032	-1
24044054	1
24044066	-1
24044221	5
24044252	-5
24046535	5
24046688	-5
24046817	5
24046836	-5
24046852	5
24046865	-5
24047015	5
24047038	-5
24047154	5
24047169	-5
24047184	5
24047205	-5
24048221	5
24048355	-5
24048403	5
24048536	-5
24048605	5
24048768	-5
24048787	5
24048803	-5
24048838	5
24048949	-5
24051039	4
24051167	-4
24051183	4
24051338	-4
24051353	4
24051434	-4
24051450	4
24051468	-4
24056152	2
24056286	-2
24056303	2
24056449	-2
24056466	2
24056616	-2
24056635	2
24056686	-2
24056717	2
24056733	-2
24056768	2
24056786	-2
24060583	4
24060738	-4
24060749	4
24060884	-4
24060901	4
24060919	-4
24060935	4
24061035	-4
24061054	4
24061066	-4
24061469	5
24061550	-5
24065103	4
24065272	-4
24065284	4
24065301	-4
24065319	4
24065454	-4
24065486	4
24065586	-4
24067619	4
24067750	-4
24067770	4
24067919	-4
24067936	4
24068035	1
24068070	-4
24068082	-1
24068083	4
24068168	1
24068221	-4
24068234	4
24068250	-1
24068284	1
24068367	-1
24068384	-4
24068403	4
24068435	1
24068505	-4
24068517	-1
24070316	5
24070334	-5
24070351	5
24070369	-5
24070501	5
24070520	-5
24070536	5
24070548	-5
24070571	5
24070583	-5
24070601	5
24070618	-5
24070683	5
24070699	-5
24070718	5
24070734	-5
24072000	5
24072150	-5
24072169	5
24072185	-5
24072285	5
24072301	-5
24072319	5
24072336	-5
24072452	5
24072467	-5
24072487	5
24072499	-5
24072638	5
24072649	-5
24074869	5
24075001	-5
24075018	5
24075036	-5
24075066	5
24075087	-5
24075168	5
24075182	-5
24075268	5
24075285	-5
24075303	5
24075319	-5
24075370	5
24075384	-5
24075570	5
24075587	-5
24081921	3
24082254	-3
24082269	3
24082385	-3
24082402	3
24082415	-3
24082436	3
24082453	-3
24082468	3
24082483	-3
24082501	3
24082521	-3
24082699	4
24082854	-4
24082866	4
24083001	-4
24083035	4
24083186	-4
24083216	4
24083337	-4
24084801	5
24084817	-5
24084835	5
24084851	-5
24084869	5
24084886	-5
24085069	5
24085084	-5
24085199	5
24085220	-5
24085234	5
24085253	-5
24088422	5
24088435	-5
24088451	5
24088468	-5
24088503	5
24088566	-5
24088601	5
24088653	-5
24088717	5
24088752	-5
24088766	5
24088787	-5
24088798	5
24088822	-5
24088905	5
24088915	-5
24100734	5
24100805	-5
24100815	5
24100868	-5
24100934	5
24100953	-5
24101001	5
24101019	-5
24101036	5
24101049	-5
24101070	5
24101081	-5
24101186	5
24101199	-5
24125736	6
24125852	-6
24125882	6
24125984	-6
24126003	6
24126019	-6
24126031	6
24126054	-6
24126084	6
24126135	-6
24143917	6
24144051	-6
24144184	6
24144200	-6
24144318	6
24144334	-6
24155437	6
24155468	-6
24155532	6
24155554	-6
24155770	6
24155803	-6
24155819	6
24155833	-6
24155851	6
24155868	-6
24163200	6
24163338	-6
24163368	6
24163386	-6
24163453	6
24163467	-6
24171716	5
24171850	-5
24171884	5
24171983	-5
24172035	5
24172082	-5
24172099	5
24172120	-5
24172168	5
24172249	-5
24172319	5
24172418	-5
24172435	5
24172450	-5
24176684	4
24176714	-4
24176819	4
24176900	-4
24176951	4
24176968	-4
24176986	4
24177000	-4
24177021	4
24177102	-4
24177154	4
24177271	-4
24186634	6
24186652	-6
24186836	6
24186849	-6
24190402	5
24190534	-5
24190565	5
24190582	-5
24190604	5
24190755	-5
24190801	5
24190831	-5
24190848	5
24190917	-5
24192468	6
24192585	-6
24192717	6
24192736	-6
24197333	1
24197419	-1
24197450	1
24197466	-1
24197500	1
24197617	-1
24220318	5
24220419	-5
24220431	5
24220453	-5
24220487	5
24220520	-5
24220599	5
24220653	-5
24220731	5
24220785	-5
24220801	5
24220836	-5
24224667	4
24224770	-4
24224849	4
24224952	-4
24224965	4
24224984	-4
24225036	4
24225132	-4
24225232	4
24225336	-4
24225347	4
24225371	-4
24225434	4
24225549	-4
24225570	4
24225585	-4
24235520	4
24235634	-4
24235668	4
24235819	-4
24235866	4
24235968	-4
24236017	4
24236149	-4
24236184	4
24236302	-4
24236335	4
24236404	-4
24236469	4
24236535	-4
24236551	4
24236567	-4
24236586	4
24236648	-4
24236667	4
24236683	-4
24237068	5
24237101	-5
24237136	5
24237171	-5
24237182	5
24237201	-5
24237217	5
24237232	-5
24237252	5
24237287	-5
24237298	5
24237333	-5
24237368	5
24237468	-5
24237531	5
24237635	-5
24246566	5
24246586	-5
24246598	5
24246651	-5
24246721	5
24246784	-5
24246853	5
24246900	-5
24246965	5
24247016	-5
24247081	5
24247132	-5
24247202	5
24247248	-5
24247318	5
24247348	-5
24247434	5
24247481	-5
24253599	5
24253716	-5
24253733	5
24253750	-5
24253768	5
24253884	-5
24253935	5
24254051	-5
24254101	5
24254151	-5
24254183	5
24254217	-5
24254232	5
24254249	-5
24254267	5
24254283	-5
24254302	5
24254367	-5
24254453	5
24254467	-5
24254483	5
24254551	-5
24254582	5
24254601	-5
24258733	4
24258900	-4
24258934	4
24259118	-4
24259135	4
24259152	-4
24259167	4
24259317	-4
24259369	4
24259517	-4
24259568	4
24259685	-4
24259717	4
24259802	-4
24259852	4
24259933	-4
24259952	4
24259968	-4
24267019	5
24267131	-5
24267186	5
24267298	-5
24267351	5
24267449	-5
24267502	5
24267569	-5
24267584	5
24267618	-5
24267635	5
24267646	-5
24267681	5
24267734	-5
24267751	5
24267816	-5
24267885	5
24267969	-5
24267983	5
24268001	-5
24280087	4
24280099	-4
24280120	4
24280250	-4
24280266	4
24280285	-4
24280301	4
24280313	-4
24280336	4
24280401	-4
24280417	4
24280434	-4
24280465	4
24280615	-4
24280668	4
24280819	-4
24280854	4
24280986	-4
24281016	4
24281098	-4
24281132	4
24281218	-4
24281234	4
24281248	-4
24282867	5
24282983	-5
24283001	5
24283018	-5
24283053	5
24283165	-5
24283215	5
24283349	-5
24283401	5
24283548	-5
24283616	5
24283733	-5
24283749	5
24283767	-5
24285247	5
24285270	-5
24285281	5
24285335	-5
24285398	5
24285486	-5
24285498	5
24285516	-5
24285583	5
24285648	-5
24285683	5
24285699	-5
24285768	5
24285834	-5
24285868	5
24285881	-5
24288167	5
24288230	-5
24288300	5
24288334	-5
24288351	5
24288381	-5
24288435	5
24288486	-5
24288551	5
24288620	-5
24288683	5
24288718	-5
24288765	5
24288783	-5
24288799	5
24288834	-5
24288904	5
24288950	-5
24289018	5
24289031	-5
24294135	4
24294198	-4
24294216	4
24294233	-4
24294267	4
24294367	-4
24294384	4
24294402	-4
24294453	4
24294548	-4
24294604	4
24294750	-4
24294785	4
24294918	-4
24305134	5
24305250	-5
24305264	5
24305285	-5
24305297	5
24305401	-5
24321900	5
24322049	-5
24322069	5
24322133	-5
24322167	5
24322185	-5
24322236	5
24322300	-5
24322316	5
24322331	-5
24322366	5
24322417	-5
24330165	4
24330269	-4
24330281	4
24330403	-4
24330434	4
24330582	-4
24330618	4
24330718	-4
24337351	5
24337432	-5
24337502	5
24337602	-5
24337614	5
24337636	-5
24337664	5
24337769	-5
24337834	5
24337953	-5
24338020	5
24338082	-5
24338101	5
24338134	-5
24339197	5
24339215	-5
24339232	5
24339267	-5
24339369	5
24339429	-5
24339580	5
24339650	-5
24349247	3
24349367	-3
24349379	3
24349402	-3
24349432	3
24349583	-3
24349650	3
24349785	-3
24355950	5
24356101	-5
24356171	5
24356267	-5
24356363	5
24356418	-5
24356565	5
24356700	-5
24359683	5
24359781	-5
24359851	5
24359967	-5
24360016	5
24360032	-5
24360050	5
24360101	-5
24360114	5
24360136	-5
24360183	5
24360304	-5
24360368	5
24360466	-5
24360483	5
24360501	-5
24360547	5
24360635	-5
24360647	5
24360666	-5
24360682	5
24360698	-5
24360733	5
24360833	-5
24360849	5
24360868	-5
24364449	4
24364534	-4
24364551	4
24364565	-4
24364618	4
24364699	-4
24364715	4
24364734	-4
24364815	4
24364950	-4
24365017	4
24365099	-4
24365117	4
24365150	-4
24365250	4
24365384	-4
24365468	4
24365516	-4
24365534	4
24365585	-4
24365667	4
24365818	-4
24365883	4
24365982	-4
24365999	4
24366016	-4
24366900	4
24366984	-4
24367000	4
24367017	-4
24367032	4
24367184	-4
24367200	4
24367217	-4
24367234	4
24367367	-4
24367416	4
24367548	-4
24367601	4
24367700	-4
24367717	4
24367734	-4
24372099	4
24372234	-4
24372285	4
24372451	-4
24372517	4
24372684	-4
24372733	4
24372834	-4
24374630	5
24374718	2
24374784	-5
24374800	-2
24374816	2
24374830	5
24374967	-5
24374985	-2
24374997	2
24375018	5
24375147	-5
24375182	-2
24375199	2
24375217	5
24375333	-5
24375403	5
24375415	-2
24375434	2
24375449	-2
24375466	2
24375485	-2
24375501	2
24375513	-5
24375536	-2
24379785	5
24379885	-5
24379901	5
24379912	-5
24379982	5
24380117	-5
24385334	5
24385450	-5
24385485	5
24385596	-5
24385618	5
24385631	-5
24385648	5
24385753	-5
24385764	5
24385782	-5
24385817	5
24385833	-5
24385851	5
24385863	-5
24385880	5
24385903	-5
24385915	5
24385934	-5
24387384	1
24387401	-1
24387465	1
24387482	-1
24387663	1
24387680	-1
24387849	1
24387865	-1
24388016	1
24388051	-1
24388214	1
24388232	-1
24388399	1
24388418	-1
24388534	1
24388550	-1
24388580	1
24388596	-1
24390083	3
24390101	-3
24390117	3
24390234	-3
24390269	3
24390280	-3
24390298	3
24390419	-3
24390431	3
24390449	-3
24390466	3
24390600	-3
24390617	3
24390631	-3
24390651	3
24390768	-3
24390784	3
24390798	-3
24390814	3
24390930	-3
24395551	1
24395568	-1
24395616	1
24395702	-1
24395766	1
24395853	-1
24395917	1
24395969	-1
24395980	1
24395999	-1
24396034	1
24396080	-1
24396115	1
24396131	-1
24400984	6
24400996	-6
24401449	6
24401467	-6
24401664	6
24401681	-6
24402047	6
24402066	-6
24402168	6
24402180	-6
24402198	6
24402215	-6
24402413	6
24402435	-6
24402697	6
24402717	-6
24402883	6
24402934	-6
24411398	6
24411416	-6
24411567	6
24411595	-6
24414516	1
24414598	-1
24414618	1
24414633	-1
24414650	1
24414731	-1
24414783	1
24414869	-1
24414881	1
24414900	-1
24414916	1
24414997	-1
24415017	1
24415032	-1
24417447	1
24417466	-1
24417749	1
24417767	-1
24417918	1
24417930	-1
24417981	1
24418016	-1
24418116	1
24418181	-1
24418201	1
24418214	-1
24418232	1
24418248	-1
24418301	1
24418385	-1
24424250	4
24424399	-4
24424466	4
24424617	-4
24424668	4
24424798	-4
24424865	4
24424966	-4
24426865	4
24426981	-4
24427000	4
24427016	-4
24427032	4
24427150	-4
24427165	4
24427269	-4
24433649	5
24433800	-5
24433849	5
24433933	-5
24433951	5
24434032	-5
24434067	5
24434130	-5
24434250	5
24434283	-5
24434334	5
24434385	-5
24434501	5
24434533	-5
24434548	5
24434566	-5
24434617	5
24434667	-5
24434800	5
24434815	-5
24444579	3
24444683	-3
24444730	3
24444748	-3
24444764	3
24444818	-3
24444852	3
24444864	-3
24444881	3
24444899	-3
24444915	3
24444985	-3
24447836	4
24447985	-4
24448034	4
24448166	-4
24448182	4
24448196	-4
24448219	4
24448364	-4
24448385	4
24448398	-4
24448433	4
24448535	-4
24448568	4
24448684	-4
24448700	4
24448712	-4
24448735	4
24448835	-4
24448846	4
24448869	-4
24448881	4
24449014	-4
24449048	4
24449152	-4
24452585	1
24452650	-1
24452682	1
24452701	-1
24457930	1
24458081	4
24458197	-4
24458215	4
24458232	-4
24458250	-1
24458267	1
24458281	-1
24458301	1
24458313	-1
24458314	4
24458383	-4
24458482	4
24458568	-4
24458580	4
24458599	-4
24458615	4
24458633	-4
24458685	4
24458784	-4
24458796	4
24458819	-4
24458900	4
24458981	-4
24459016	4
24459033	-4
24462933	1
24462950	-1
24463100	1
24463114	-1
24463184	1
24463219	-1
24463247	1
24463265	-1
24463317	1
24463331	-1
24463363	1
24463381	-1
24463398	1
24463416	-1
24463433	1
24463445	-1
24463532	1
24463619	-1
24463630	1
24463665	-1
24463765	1
24463816	-1
24463851	1
24463886	-1
24463982	1
24464066	-1
24464098	1
24464118	-1
24464199	1
24464333	-1
24464350	1
24464364	-1
24464466	1
24464635	-1
24464717	1
24464896	-1
24464965	1
24465068	-1
24467980	2
24468084	-2
24468100	2
24468234	-2
24468247	2
24468351	-2
24474265	2
24474381	-2
24480133	1
24480149	-1
24480200	1
24480262	-1
24480316	1
24480332	-1
24480499	1
24480516	-1
24480666	1
24480683	-1
24480766	1
24480848	-1
24482299	4
24482317	-4
24482334	4
24482350	-4
24484500	4
24484600	-4
24484632	4
24484767	-4
24484802	4
24484883	-4
24484899	4
24484917	-4
24484929	4
24485034	-4
24485045	4
24485067	-4
24485080	4
24485100	-4
24487785	1
24487883	-1
24488017	1
24488084	-1
24488180	1
24488266	-1
24488319	1
24488331	-1
24488383	1
24488499	-1
24488533	1
24488545	-1
24488580	1
24488668	-1
24488679	1
24488701	-1
24488714	1
24488734	-1
24488784	1
24488818	-1
24493165	4
24493230	-4
24493332	4
24493416	-4
24493432	4
24493448	-4
24493502	4
24493667	-4
24493730	4
24493834	-4
24493845	4
24493862	-4
24494001	1
24494035	-1
24494083	1
24494100	-1
24494252	1
24494283	-1
24494418	1
24494449	-1
24494600	1
24494617	-1
24494733	1
24494767	-1
24494802	1
24494814	-1
24494914	1
24494930	-1
24494949	1
24494965	-1
24495000	1
24495012	-1
24495035	1
24495046	-1
24495116	1
24495146	-1
24495162	1
24495181	-1
24495349	4
24495482	-4
24495534	4
24495546	-4
24495564	4
24495680	-4
24495719	4
24495883	-4
24495901	4
24495936	-4
24495947	4
24495998	-4
24496029	4
24496052	-4
24500684	1
24500696	-1
24500768	1
24500781	-1
24500997	4
24501032	-4
24501130	1
24501148	-1
24501165	1
24501183	-1
24501184	4
24501269	-4
24501281	1
24501299	4
24501333	-1
24501369	1
24501380	-1
24501466	1
24501531	-4
24501566	-1
24501582	1
24501601	-1
24505351	1
24505448	-1
24505548	1
24505630	-1
24505734	1
24505745	-1
24505762	1
24505832	-1
24505885	1
24505913	-1
24505950	1
24506036	-1
24506047	1
24506067	-1
24506082	1
24506098	-1
24506133	1
24506198	-1
24507631	3
24507766	-3
24507782	3
24507800	-3
24507812	3
24507979	-3
24508014	4
24508033	3
24508130	-3
24508149	-4
24508182	4
24508300	-4
24513083	1
24513099	-1
24513263	1
24513315	-1
24513380	1
24513401	-1
24513653	1
24513680	-1
24513831	1
24513849	-1
24513865	1
24513900	-1
24513935	1
24513947	-1
24514016	1
24514116	-1
24514133	1
24514167	-1
24514214	1
24514400	-1
24514446	1
24514598	-1
24514666	1
24514766	-1
24514783	1
24514794	-1
24515498	1
24515595	-1
24515665	1
24515683	-1
24515700	1
24515799	-1
24515932	1
24516002	-1
24516113	1
24516164	-1
24516183	1
24516199	-1
24518962	3
24519114	-3
24519148	3
24519299	-3
24519333	3
24519467	-3
24519497	3
24519647	-3
24519666	3
24519782	-3
24519798	3
24519949	1
24520049	-1
24520095	-3
24520118	3
24520131	-3
24520246	1
24520263	-1
24524630	4
24524751	-4
24524763	4
24524780	-4
24524797	4
24524930	-4
24524949	4
24525116	-4
24525150	4
24525301	-4
24525314	4
24525331	-4
24525347	4
24525382	-4
24525417	4
24525517	-4
24525633	4
24525649	-4
24525663	4
24525681	-4
24525699	4
24525714	-4
24526046	1
24526079	-1
24526230	1
24526283	-1
24526313	1
24526334	-1
24526399	1
24526483	-1
24526950	3
24527014	-3
24527135	3
24527247	-3
24527284	3
24527298	-3
24527331	3
24527449	-3
24527495	3
24527646	-3
24527665	3
24527762	-3
24531513	1
24531632	-1
24531733	1
24531833	-1
24531880	1
24531913	-1
24531932	1
24532035	-1
24532081	1
24532116	-1
24532130	1
24532264	-1
24532281	1
24532298	-1
24532314	1
24532414	-1
24532429	1
24532448	-1
24532867	4
24532880	-4
24532929	4
24533063	-4
24533150	4
24533214	-4
24533249	4
24533266	-4
24533347	4
24533498	-4
24533516	4
24533532	-4
24533567	4
24533681	-4
24536748	1
24536883	-1
24536899	1
24536915	-1
24537015	1
24537030	-1
24537047	1
24537115	-1
24537234	1
24537348	-1
24537382	1
24537398	-1
24537498	1
24537514	-1
24539248	1
24539299	-1
24539314	1
24539332	-1
24539415	1
24539431	-1
24539448	1
24539482	-1
24539498	1
24539515	-1
24539532	1
24539548	-1
24539616	1
24539732	-1
24539748	1
24539767	-1
24539781	1
24539799	-1
24539866	1
24539929	-1
24539948	1
24539964	-1
24539983	1
24539999	-1
24540048	1
24540134	-1
24540145	1
24540165	-1
24542349	4
24542415	-4
24542432	4
24542449	-4
24542516	4
24542600	-4
24542649	4
24542665	-4
24542681	4
24542716	-4
24545665	1
24545750	-1
24545830	1
24545966	-1
24546013	1
24546164	-1
24546217	1
24546229	-1
24546250	1
24546366	-1
24546417	1
24546517	-1
24546530	1
24546549	-1
24551200	2
24551214	-2
24551395	2
24551412	-2
24551435	2
24551446	-2
24551546	2
24551583	-2
24552746	5
24552767	-5
24552781	5
24552800	-5
24552816	5
24552867	-5
24552898	5
24552916	-5
24552932	5
24553013	-5
24553032	5
24553049	-5
24553083	5
24553183	-5
24553229	5
24553345	-5
24553397	5
24553431	-5
24553449	5
24553462	-5
24559115	1
24559218	-1
24559266	1
24559399	-1
24559411	1
24559434	-1
24559446	1
24559468	-1
24559480	1
24559580	-1
24559618	1
24559782	-1
24559800	1
24559812	-1
24559828	1
24559951	-1
24561285	1
24561384	-1
24561430	1
24561535	-1
24561565	1
24561681	-1
24561697	1
24561716	-1
24561732	1
24561779	-1
24561798	1
24561814	-1
24575049	1
24575063	-1
24575084	1
24575165	-1
24575213	1
24575229	-1
24575246	1
24575331	-1
24575398	1
24575415	-1
24575432	1
24575531	-1
24575566	1
24575729	-1
24575780	1
24575915	-1
24585031	1
24585098	-1
24585165	1
24585180	-1
24585196	1
24585249	-1
24585265	1
24585281	-1
24585315	1
24585365	-1
24585381	1
24585416	-1
24585431	1
24585498	-1
24585513	1
24585532	-1
24585548	1
24585563	-1
24590648	2
24590781	-2
24590798	2
24590815	-2
24590833	2
24590880	-2
24590899	2
24590914	-2
24590931	2
24590949	-2
24590966	2
24590983	-2
24591048	2
24591066	-2
24591082	2
24591094	-2
24595767	4
24595779	-4
24595800	4
24595911	-4
24595933	4
24596066	-4
24596081	4
24596333	-4
24596348	4
24596364	-4
24604579	1
24604682	-1
24604695	1
24604711	-1
24604730	1
24604746	-1
24604765	1
24604847	-1
24604863	1
24604881	-1
24604898	1
24605001	-1
24605013	1
24605032	-1
24605048	1
24605060	-1
24615346	1
24615462	-1
24615481	1
24615497	-1
24615515	1
24615597	-1
24615613	1
24615631	-1
24615648	1
24615748	-1
24615764	1
24615782	-1
24615794	1
