%%%DateTime	ms since program start
2053996	5
2054012	-5
2054163	5
2054217	-5
2054228	5
2054244	-5
2055749	4
2055761	-4
2055812	4
2055900	-4
2055947	4
2056009	-4
2063597	4
2063679	-4
2063713	4
2063730	-4
2063743	4
2063864	-4
2063899	4
2064011	-4
2064043	4
2064166	-4
2065896	5
2065912	-5
2065931	5
2065994	-5
2066030	5
2066047	-5
2066063	5
2066098	-5
2066110	5
2066144	-5
2066678	4
2066864	-4
2066899	4
2067061	-4
2067080	4
2067247	-4
2067259	4
2067282	-4
2067294	4
2067398	-4
2067429	4
2067549	-4
2067579	4
2067649	-4
2067661	4
2067677	-4
2068613	5
2068763	-5
2068815	5
2068966	-5
2068996	5
2069147	-5
2069178	5
2069263	-5
2069279	5
2069294	-5
2077046	4
2077146	-4
2077162	4
2077297	-4
2077313	4
2077394	-4
2078481	3
2078495	-3
2078549	3
2078613	-3
2078662	3
2078729	-3
2078746	3
2078762	-3
2078780	3
2078829	-3
2078846	3
2078862	-3
2078879	3
2079031	-3
2079046	3
2079514	-3
2080048	4
2080164	-4
2080180	4
2080196	-4
2080213	4
2080330	-4
2080362	4
2080495	-4
2080529	4
2080664	-4
2080713	4
2080815	-4
2083396	4
2083547	-4
2083580	4
2083728	-4
2083744	4
2083763	-4
2083780	4
2083880	-4
2083931	4
2084047	-4
2084082	4
2084095	-4
2084112	4
2084197	-4
2084212	4
2084230	-4
2084246	4
2084346	-4
2084378	4
2084445	-4
2084462	4
2084479	-4
2084511	4
2084564	-4
2084578	4
2084596	-4
2086262	4
2086279	-4
2086311	4
2086412	-4
2086464	4
2086544	-4
2086627	4
2086747	-4
2094044	3
2094298	-3
2097944	4
2098245	-4
2098264	4
2098278	-4
2098295	4
2098462	-4
2098496	4
2098595	-4
2098647	4
2098763	-4
2098792	4
2098895	-4
2098928	4
2099012	-4
2099062	4
2099146	-4
2099197	4
2099263	-4
2100395	3
2100544	-3
2100598	4
2100714	-4
2100748	4
2100865	-4
2100895	4
2100962	-4
2100980	4
2100995	-4
2101044	4
2101161	-4
2101229	4
2101345	-4
2102796	4
2102831	-4
2102844	4
2102931	-4
2102945	4
2103047	-4
2103059	4
2103082	-4
2103111	4
2103228	-4
2104192	2
2104329	-2
2104347	2
2104359	-2
2104376	2
2104515	-2
2104527	2
2104629	-2
2104666	2
2104677	-2
2107563	4
2107661	-4
2107679	4
2107830	-4
2107842	4
2107858	-4
2107882	4
2108016	-4
2108028	4
2108044	-4
2108063	4
2108230	-4
2108242	4
2108446	-4
2108462	4
2108597	-4
2108631	4
2108729	-4
2109611	4
2109630	-4
2109646	4
2109762	-4
2109797	4
2109930	-4
2109960	4
2110048	-4
2110076	4
2110095	-4
2113710	3
2113759	-3
2113779	3
2113895	-3
2113910	3
2114030	-3
2116577	5
2116612	-5
2116630	5
2116728	-5
2116744	5
2116763	-5
2117193	5
2117211	-5
2120880	4
2120931	-4
2120977	4
2121093	-4
2121147	4
2121263	-4
2121314	4
2121449	-4
2121495	4
2121627	-4
2121662	4
2121762	2
2121843	-4
2121878	-2
2121894	4
2121913	2
2122029	-4
2122045	-2
2122060	4
2122080	2
2122180	-2
2122196	-4
2122227	4
2122243	2
2122331	-2
2122361	-4
2122377	2
2122378	4
2122394	-4
2122412	4
2122447	-4
2122498	-2
2135829	4
2135980	-4
2136030	4
2136128	-4
2136181	4
2136279	-4
2136332	4
2136395	-4
2136413	4
2136430	-4
2136460	4
2136530	-4
2138492	4
2138514	-4
2138547	4
2138596	-4
2139397	4
2139495	-4
2139560	4
2139595	-4
2139692	4
2139746	-4
2139762	4
2139780	-4
2139792	4
2139814	-4
2139878	4
2139893	-4
2139913	4
2139924	-4
2139959	4
2139994	-4
2140029	4
2140114	-4
2141092	5
2141178	-5
2141410	5
2141429	-5
2141492	5
2141515	-5
2148930	2
2149010	-2
2149026	2
2149045	-2
2149061	2
2149080	-2
2149096	2
2149266	-2
2149277	2
2149479	-2
2149491	2
2149760	-2
2149781	2
2149793	4
2149811	-2
2149846	2
2149862	-2
2149909	-4
2149965	4
2150048	-4
2150113	4
2150199	-4
2150264	4
2150362	-4
2155279	4
2155342	-4
2161630	4
2161665	-4
2161676	4
2161693	-4
2161711	4
2161862	-4
2161878	4
2161994	5
2162013	-5
2162029	5
2162041	-4
2162064	-5
2162076	4
2162176	5
2162192	-4
2162210	-5
2162227	4
2162308	-4
2162331	4
2162343	-4
2162343	5
2162361	-5
2162378	4
2162396	-4
2162412	4
2162477	5
2162494	-4
2162529	4
2162547	-5
2162598	5
2162610	-4
2162663	4
2162675	-4
2162691	4
2162714	-5
2162744	-4
2162779	4
2162849	-4
2162860	4
2162877	-4
2162912	4
2162947	-4
2167579	4
2167980	-4
2169629	5
2169715	-5
2169761	5
2169861	-5
2169947	5
2170028	-5
2170041	5
2170063	-5
2170128	5
2170144	-5
2170163	5
2170179	-5
2174742	4
2174842	-4
2174858	4
2174876	-4
2174893	4
2174928	2
2175009	-4
2175044	-2
2175062	4
2175079	2
2175181	-4
2175195	-2
2175230	2
2175242	4
2175346	-2
2175381	-4
2175392	2
2175411	4
2175480	-2
2175512	2
2175527	-4
2175562	4
2175596	-2
2175643	2
2175678	-4
2175729	4
2175743	-4
2175764	4
2175775	-2
2175797	2
2175810	-2
2175845	-4
2175892	4
2175910	-4
2175926	4
2176031	-4
2176042	4
2176061	-4
2176077	4
2176182	-4
2176212	4
2176247	-4
2180229	4
2180292	-4
2180326	4
2180345	-4
2180361	4
2180442	-4
2180512	4
2180612	-4
2180678	4
2180794	-4
2180814	4
2180826	-4
2188059	4
2188146	-4
2188161	4
2188178	-4
2188193	4
2188344	-4
2188360	4
2188460	-4
2188477	4
2188495	-4
2188511	4
2188627	-4
2188661	4
2188727	-4
2188743	4
2188762	-4
2192981	5
2192993	-5
2193011	5
2193046	-5
2193077	5
2193095	-5
2193111	5
2193127	-5
2193162	5
2193243	-5
2198096	4
2198177	-4
2198194	4
2198293	-4
2198309	4
2198410	-4
2198444	4
2198530	-4
2198544	4
2198560	-4
2198577	4
2198630	-4
2203209	4
2203313	-4
2203325	4
2203465	-4
2203495	4
2203576	-4
2203627	4
2203727	-4
2203762	4
2203847	-4
2203878	4
2203963	-4
2204010	4
2204126	-4
2204145	4
2204242	-4
2204261	4
2204277	-4
2207709	5
2207725	-5
2207760	5
2207813	-5
2207825	5
2207846	-5
2207860	5
2207876	-5
2207929	5
2208010	-5
2208027	5
2208045	-5
2208109	5
2208196	-5
2208209	5
2208226	-5
2208243	2
2208278	-2
2208294	2
2208324	-2
2208394	5
2208410	-5
2212462	4
2212544	-4
2212597	4
2212678	-4
2212694	4
2212710	-4
2212729	4
2212794	-4
2212829	4
2212893	-4
2212910	4
2212926	-4
2212945	4
2213031	-4
2213044	4
2213061	-4
2213077	4
2213126	-4
2213143	4
2213159	-4
2214795	4
2214924	-4
2214946	4
2215058	-4
2215608	5
2215626	-5
2215696	5
2215747	-5
2215759	5
2215777	-5
2215794	5
2215812	-5
2215829	5
2215840	-5
2215863	5
2215945	-5
2215957	5
2215979	-5
2215992	5
2216010	3
2216076	-5
2216096	5
2216107	-3
2216108	-5
2216130	5
2216161	3
2216247	-3
2216260	-5
2216276	5
2216293	-5
2216346	5
2216375	3
2216393	-3
2216428	3
2216444	-3
2216479	-5
2216490	5
2216513	-5
2216526	5
2216544	-5
2216560	5
2216676	-5
2217960	4
2218193	-4
2218262	4
2218348	-4
2218413	4
2218494	-4
2218511	4
2218525	-4
2219596	5
2219643	-5
2219660	5
2219678	-5
2221227	4
2221246	-4
2221309	4
2221378	-4
2221392	4
2221413	-4
2221425	4
2221513	-4
2221524	4
2221541	-4
2221564	4
2221645	-4
2221657	4
2221680	-4
2221692	4
2221815	-4
2221846	4
2221907	-4
2229628	4
2229693	-4
2229709	4
2229808	-4
2230863	2
2230979	-2
2231010	2
2231130	-2
2231177	2
2231293	-2
2241712	2
2241827	-2
2241862	2
2241928	-2
2241945	2
2241962	-2
2246775	2
2246892	-2
2246913	2
2247043	-2
2247077	2
2247210	-2
2247228	2
2247245	-2
2247261	2
2247379	-2
2247391	2
2247413	-2
2247426	2
2247530	-2
2247563	2
2247577	-2
2250929	6
2251048	-6
2251076	6
2251194	-6
2251245	6
2251343	-6
2251361	6
2251378	-6
2262414	5
2262495	-5
2262546	5
2262646	-5
2269577	2
2269658	-2
2269675	2
2269693	-2
2269709	2
2269826	-2
2269844	2
2269995	-2
2270046	2
2270197	-2
2270209	2
2270227	-2
2270243	2
2270395	-2
2272647	4
2272763	-4
2272774	4
2272793	-4
2272809	4
2272925	-4
2272944	4
2272960	-4
2272973	4
2273095	-4
2273111	4
2273123	-4
2273146	4
2273257	-4
2273297	4
2273408	-4
2273443	4
2273529	-4
2273541	4
2273559	-4
2273575	4
2273594	-4
2273610	4
2273640	-4
2273657	4
2273680	-4
2273710	4
2273761	-4
2273773	4
2273796	-4
2275510	2
2275579	-2
2275607	2
2275695	-2
2275742	2
2275863	-2
2278377	4
2278424	-4
2278475	4
2278579	-4
2278626	4
2278730	-4
2278795	4
2278858	-4
2283107	3
2283207	-3
2283247	3
2283258	-3
2283277	3
2283397	-3
2283444	3
2283560	-3
2283613	3
2283711	-3
2283723	3
2283746	-3
2284531	3
2284542	-3
2284558	3
2284645	-3
2284674	3
2284763	-3
2289244	5
2289330	-5
2289395	5
2289411	2
2289492	-5
2289546	-2
2289561	5
2289576	2
2289676	-5
2289692	-2
2289724	5
2289743	2
2289844	-2
2289859	2
2289876	-2
2289894	-5
2289910	2
2289925	5
2289945	-2
2289992	2
2290010	-2
2290026	-5
2293126	4
2293208	-4
2293226	4
2293242	-4
2293261	4
2293358	-4
2293377	4
2293393	-4
2293409	4
2293528	-4
2293579	4
2293691	-4
2293730	4
2293846	-4
2293876	4
2293981	-4
2294027	4
2294097	-4
2294125	4
2294264	-4
2294294	4
2294310	-4
2294326	4
2294426	-4
2299477	2
2299492	-2
2299512	2
2299611	-2
2299642	2
2299728	-2
2299744	2
2299758	-2
2299779	2
2299814	-2
2302147	4
2302159	-4
2302179	4
2302193	-4
2302228	4
2302310	-4
2302328	4
2302344	-4
2305010	2
2305092	-2
2305126	2
2305247	-2
2305293	2
2305409	-2
2320161	2
2320277	-2
2320312	2
2320444	-2
2320479	2
2320544	-2
2320560	2
2320578	-2
2326992	5
2327060	-5
2327108	5
2327242	-5
2350478	5
2350727	-5
2350775	5
2350860	-5
2350877	5
2350891	-5
2350994	5
2351077	-5
2360261	4
2360474	-4
2360493	4
2360509	-4
2360528	4
2360690	-4
2360712	4
2360725	-4
2360741	4
2360861	-4
2366646	4
2366674	-4
2366774	4
2366860	-4
2366946	4
2367057	-4
2367075	4
2367092	-4
2375040	4
2375260	-4
2387943	4
2387956	-4
2387978	4
2387989	-4
2388043	4
2388112	-4
2388194	4
2388210	-4
2388222	4
2388245	-4
2388257	4
2388275	-4
2391026	4
2391159	-4
2391194	4
2391328	-4
2391391	4
2391507	-4
2392656	5
2393063	-5
2393074	5
2393139	-5
2393179	5
2393244	-5
2393295	5
2393307	-5
2403309	4
2403477	-4
2403512	4
2403658	-4
2404545	4
2404940	-4
2411692	5
